20.0818	0.150694	2.05866e7
19.4538	0.154576	1.78031e7
18.8745	0.158619	1.54021e7
18.3392	0.162829	1.33278e7
17.8437	0.167212	1.15338e7
17.3844	0.171774	9.98104e6
16.9581	0.17652	8.63654e6
16.562	0.181455	7.47213e6
16.1937	0.186586	6.46368e6
15.8508	0.191916	5.59038e6
15.5314	0.197451	4.83423e6
15.2337	0.203195	4.1797e6
14.956	0.209154	3.61326e6
14.6968	0.215332	3.1232e6
14.4547	0.221732	2.69935e6
14.2286	0.228361	2.33286e6
14.0172	0.23522	2.01605e6
13.8196	0.242315	1.74225e6
13.6347	0.249648	1.50568e6
13.4617	0.257224	1.3013e6
13.2997	0.265045	1.12477e6
13.1481	0.273116	972306
13.0061	0.281437	840636
12.873	0.290014	726932
12.7482	0.298846	628742
12.6313	0.307938	543948
12.5216	0.317291	470717
12.4187	0.326906	407467
12.3221	0.336785	352830
12.2314	0.346929	305625
12.1462	0.357339	264838
12.0661	0.368015	229584
11.9908	0.378957	199106
11.92	0.390166	172751
11.8533	0.401641	149954
11.7905	0.41338	130227
11.7313	0.425383	113153
11.6754	0.437649	98368.1
11.6226	0.450174	85561.4
11.5726	0.462957	74462.9
11.5253	0.475994	64840.8
11.4805	0.489283	56495.2
11.4379	0.50282	49252.9
11.3975	0.516601	42965.4
11.3589	0.530621	37504.2
11.3221	0.544875	32758
11.2869	0.559358	28631.1
11.2531	0.574065	25040.7
11.2207	0.588988	21915.3
11.1895	0.604121	19193
11.1593	0.619457	16820.6
11.1302	0.634988	14752.1
11.1018	0.650707	12947.1
11.0742	0.666628	11369.1
11.0473	0.682811	9984.54
11.0209	0.699309	8766.55
10.9952	0.716164	7693.66
10.97	0.733409	6748.13
10.9456	0.75107	5914.96
10.9218	0.769167	5181.07
10.8988	0.787715	4535.13
10.8765	0.806723	3967.09
10.855	0.8262	3468.06
10.8342	0.846148	3030.16
10.8143	0.866565	2646.25
10.7951	0.887449	2310.04
10.7767	0.908793	2015.91
10.759	0.930587	1758.8
10.742	0.95282	1534.27
10.7257	0.975475	1338.34
10.7101	0.998537	1167.45
10.695	1.02199	1018.52
10.6805	1.0458	888.768
10.6665	1.06995	775.774
10.6529	1.09443	677.398
10.6397	1.11919	591.762
10.6269	1.14421	517.23
10.6142	1.16946	452.36
10.6018	1.1949	395.891
10.5895	1.22052	346.725
10.5772	1.24626	303.91
10.565	1.2721	266.611
10.5527	1.298	234.106
10.5403	1.32393	205.764
10.5277	1.34985	181.038
10.5148	1.37571	159.453
10.5017	1.4015	140.6
10.4882	1.42716	124.118
10.4743	1.45266	109.701
10.46	1.47797	97.0769
10.4452	1.50305	86.0155
10.4299	1.52787	76.3132
10.4141	1.55239	67.7956
10.3976	1.57657	60.3097
10.3805	1.6004	53.7253
10.3628	1.62383	47.927
10.3444	1.64684	42.8152
10.3253	1.6694	38.3043
10.3054	1.69148	34.3188
10.2849	1.71305	30.7935
10.2636	1.73411	27.6717
10.2416	1.75461	24.9039
10.2189	1.77455	22.4471
10.1953	1.7939	20.2636
10.1711	1.81264	18.3207
10.1461	1.83077	16.5896
10.1203	1.84827	15.0456
10.0938	1.86511	13.6676
10.0666	1.88126	12.4374
10.0387	1.89667	11.3391
10.01	1.91131	10.3581
9.98059	1.92514	9.48151
9.95045	1.93814	8.69769
9.91955	1.95028	7.99644
9.8879	1.96153	7.36861
9.85549	1.97188	6.8061
9.82232	1.98131	6.30171
9.78841	1.98981	5.84914
9.75375	1.99737	5.44281
9.71837	2.00398	5.07772
9.68227	2.00965	4.74956
9.6455	2.01436	4.45445
9.60807	2.01813	4.18908
9.57006	2.02094	3.95094
9.53157	2.02276	3.73811
9.49271	2.02356	3.54901
