20.878	0.143125	2.47706e7
20.1166	0.146944	2.11712e7
19.4061	0.151061	1.80469e7
18.7443	0.155499	1.53418e7
18.5702	0.156697	1.46767e7
12.1209	0.160415	2.47872e6
11.6965	0.1661	1.99286e6
11.3085	0.172416	1.59737e6
10.9563	0.179379	1.27776e6
10.6386	0.187005	1.02086e6
10.3538	0.195311	815186
10.0998	0.204314	650936
9.87446	0.214031	519977
9.67561	0.224481	415638
9.50109	0.235681	332524
9.34886	0.247649	266296
9.21697	0.260405	213494
9.10363	0.273968	171358
9.00718	0.288356	137705
8.92609	0.303587	110796
8.85898	0.319679	89256.5
8.80457	0.336651	71995.6
8.76172	0.354517	58147.5
8.72937	0.373293	47024.3
8.70657	0.392993	38079.8
8.69245	0.413628	30878.5
8.68621	0.435209	25074.2
8.68714	0.457742	20389.7
8.69455	0.481233	16605.1
8.70785	0.505683	13543.2
8.72645	0.531091	11063.1
8.74985	0.557454	9051.64
8.77754	0.584763	7418.17
8.80908	0.613006	6089.81
8.84404	0.642168	5008.07
8.88202	0.672228	4125.94
8.92264	0.703163	3405.48
8.96556	0.734943	2816.19
9.01043	0.767535	2333.47
9.05695	0.800902	1937.39
9.10479	0.835001	1611.87
9.15369	0.869786	1343.9
9.20337	0.905205	1122.91
9.25356	0.941203	940.363
9.30403	0.97772	789.284
9.35452	1.01469	664.021
9.40482	1.05205	559.966
9.45472	1.08974	473.368
9.504	1.12766	401.149
9.55247	1.16575	340.805
9.59995	1.20394	290.279
9.64627	1.24213	247.889
9.69125	1.28026	212.249
9.73475	1.31823	182.22
9.77663	1.35598	156.86
9.81678	1.39342	135.393
9.85507	1.43049	117.18
9.89142	1.46712	101.692
9.92573	1.50324	88.4894
9.95793	1.53877	77.2098
9.98795	1.57367	67.551
10.0157	1.60786	59.2608
10.0412	1.64128	52.129
10.0644	1.67389	45.9793
10.0852	1.70563	40.6649
10.1035	1.73646	36.0611
10.1195	1.76632	32.0645
10.1331	1.79519	28.587
10.1443	1.82303	25.5543
10.153	1.8498	22.9036
10.1593	1.87549	20.5819
10.1633	1.90006	18.5436
10.1649	1.9235	16.7505
10.1642	1.9458	15.1695
10.1612	1.96695	13.7727
10.1559	1.98694	12.536
10.1484	2.00576	11.4388
10.1388	2.02342	10.4634
10.1271	2.03993	9.59463
10.1133	2.05528	8.81917
10.0975	2.06949	8.12575
10.0798	2.08258	7.50451
10.0603	2.09455	6.94702
10.039	2.10536	6.4478
10.0159	2.11487	6.00386
9.99111	2.12286	5.61422
9.96469	2.12896	5.28126
9.93642	2.13302	4.9998
9.90621	2.13516	4.76081
9.87413	2.13551	4.55714
