20.9504	0.143454	2.48948e7
20.2618	0.14678	2.16323e7
19.6272	0.150226	1.88182e7
19.0412	0.153792	1.6385e7
18.4992	0.157481	1.42772e7
17.9969	0.161294	1.24486e7
17.5306	0.165231	1.08603e7
17.0972	0.169293	9.47924e6
16.6937	0.173482	8.27749e6
16.3175	0.1778	7.23102e6
15.9662	0.182246	6.31923e6
15.6378	0.186821	5.5244e6
15.3303	0.191528	4.83118e6
15.0421	0.196367	4.22637e6
14.7717	0.201338	3.69848e6
14.5176	0.206443	3.23758e6
14.2785	0.211683	2.83504e6
14.0534	0.217057	2.48335e6
13.8412	0.222568	2.17599e6
13.641	0.228216	1.9073e6
13.4517	0.234001	1.67234e6
13.2728	0.239924	1.46681e6
13.1033	0.245985	1.28698e6
12.9428	0.252185	1.12959e6
12.7905	0.258525	991783
12.6458	0.265004	871098
12.5083	0.271623	765373
12.3775	0.278382	672721
12.2529	0.28528	591505
12.1342	0.292319	520284
12.0208	0.299497	457810
11.9126	0.306815	402992
11.809	0.314272	354873
11.7099	0.321868	312621
11.615	0.329602	275509
11.5239	0.337473	242898
11.4365	0.34548	214235
11.3524	0.353623	189030
11.2715	0.361901	166859
11.1936	0.370311	147349
11.1185	0.378854	130175
11.046	0.387526	115051
10.9759	0.396328	101727
10.9081	0.405256	89985.8
10.8424	0.414317	79625.7
10.7782	0.423593	70413.3
10.7153	0.433182	62167.1
10.6537	0.443151	54771.7
10.5933	0.453555	48142.1
10.5344	0.464434	42209.4
10.4772	0.475825	36915.7
10.4218	0.487757	32206.5
10.3684	0.500255	28031.4
10.3171	0.513342	24342.9
10.2682	0.527034	21095.5
10.2216	0.541348	18246
10.1776	0.556295	15753.8
10.1361	0.571886	13580.5
10.0973	0.588127	11690.8
10.0611	0.605023	10051.8
10.0275	0.622576	8633.7
9.99653	0.640785	7409.27
9.96812	0.65965	6354.24
9.94221	0.679163	5446.48
9.91873	0.699319	4666.7
9.89758	0.720108	3997.68
9.87867	0.741518	3424.27
9.86189	0.763535	2933.27
9.84713	0.786144	2513.08
9.83426	0.809325	2153.71
9.82315	0.833059	1846.45
9.81368	0.857323	1583.81
9.80571	0.882093	1359.34
9.79911	0.907342	1167.47
9.79376	0.933043	1003.45
9.78951	0.959164	863.193
9.78624	0.985675	743.221
9.78383	1.01254	640.55
9.78213	1.03973	552.637
9.78105	1.0672	477.317
9.78045	1.09492	412.737
9.78022	1.12285	357.327
9.78025	1.15095	309.743
9.78044	1.17918	268.846
9.78068	1.20749	233.661
9.78089	1.23585	203.362
9.78096	1.26422	177.243
9.78082	1.29255	154.701
9.78038	1.3208	135.228
9.77957	1.34894	118.383
9.77832	1.37691	103.797
9.77655	1.40468	91.1505
9.77422	1.4322	80.1713
9.77127	1.45945	70.628
9.76764	1.48638	62.3217
9.76329	1.51295	55.0827
9.75819	1.53913	48.7653
9.75229	1.56489	43.2449
9.74556	1.59019	38.4138
9.73797	1.615	34.1808
9.7295	1.63927	30.4685
9.72011	1.66295	27.2106
9.70976	1.68599	24.3487
9.69841	1.70834	21.832
9.68603	1.72997	19.6165
9.67259	1.75083	17.6633
9.65806	1.7709	15.9394
9.64243	1.79014	14.4156
9.62568	1.80852	13.0668
9.60779	1.82602	11.8711
9.58877	1.84263	10.8094
9.5686	1.85833	9.86527
9.5473	1.87311	9.02436
9.52487	1.88696	8.27416
9.50132	1.89989	7.60383
9.47667	1.91188	7.0039
9.45094	1.92294	6.46613
9.42415	1.93307	5.9833
9.39633	1.94229	5.54912
9.36751	1.95061	5.15811
9.33772	1.95803	4.80543
9.307	1.96458	4.48684
9.27538	1.97026	4.19867
9.24291	1.97509	3.93761
9.20962	1.97911	3.70082
9.17556	1.98232	3.48576
9.14077	1.98475	3.29021
9.1053	1.98642	3.11217
9.06919	1.98736	2.94992
9.0325	1.98759	2.80189
