20.7693	0.139146	2.58012e7
19.8518	0.143874	2.13614e7
19.0154	0.149062	1.76354e7
18.2566	0.154729	1.45218e7
17.571	0.160897	1.19306e7
16.9539	0.167585	9.78245e6
16.4001	0.174812	8.0077e6
15.9048	0.182598	6.546e6
15.4628	0.190962	5.34531e6
15.0696	0.199923	4.3613e6
14.7208	0.209499	3.55638e6
14.4121	0.219711	2.89901e6
14.14	0.230576	2.36278e6
13.9009	0.242115	1.92578e6
13.6918	0.254345	1.56989e6
13.5097	0.267285	1.28019e6
13.3522	0.280954	1.04442e6
13.2169	0.295369	852565
13.1018	0.310547	696421
13.0049	0.326504	569313
12.9246	0.343258	465804
12.8594	0.360822	381473
12.8077	0.379209	312727
12.7684	0.398433	256647
12.7404	0.418505	210866
12.7225	0.439434	173460
12.7138	0.461228	142870
12.7135	0.483893	117829
12.7207	0.507433	97309.4
12.7348	0.53185	80476.8
12.7549	0.557145	66652.5
12.7806	0.583315	55285.1
12.8111	0.610356	45926.6
12.846	0.63826	38212.1
12.8848	0.667017	31844.1
12.927	0.696616	26580.5
12.9721	0.727041	22223.6
13.0197	0.758276	18612.2
13.0695	0.7903	15614.2
13.1211	0.82309	13121.8
13.1741	0.856621	11046.4
13.2282	0.890864	9315.79
13.2832	0.92579	7870.24
13.3387	0.961366	6660.97
13.3944	0.997556	5647.74
13.4502	1.03432	4797.31
13.5058	1.07163	4082.42
13.5609	1.10942	3480.47
13.6153	1.14768	2972.73
13.669	1.18633	2543.77
13.7216	1.22535	2180.75
13.773	1.26468	1872.99
13.823	1.30427	1611.68
13.8716	1.34408	1389.39
13.9185	1.38404	1199.98
13.9637	1.42412	1038.31
14.007	1.46425	900.089
14.0483	1.5044	781.713
14.0875	1.54449	680.155
14.1246	1.58448	592.882
14.1594	1.62433	517.746
14.1919	1.66398	452.959
14.222	1.70337	396.998
14.2498	1.74246	348.577
14.275	1.7812	306.612
14.2977	1.81955	270.181
14.3179	1.85745	238.501
14.3355	1.89487	210.907
14.3505	1.93176	186.834
14.3629	1.96807	165.794
14.3727	2.00378	147.379
14.38	2.03884	131.234
14.3846	2.07321	117.057
14.3866	2.10687	104.588
14.3861	2.13977	93.604
14.383	2.1719	83.913
14.3774	2.20323	75.3492
14.3693	2.23372	67.7704
14.3587	2.26336	61.0532
14.3457	2.29213	55.0904
14.3303	2.32	49.7894
14.3126	2.34696	45.0697
14.2926	2.373	40.8617
14.2703	2.39811	37.1043
14.2458	2.42226	33.7445
14.2192	2.44546	30.736
14.1905	2.4677	28.0383
14.1597	2.48898	25.616
14.127	2.50929	23.4379
14.0924	2.52862	21.4769
14.0559	2.54699	19.709
14.0176	2.5644	18.113
13.9776	2.58084	16.6703
13.9359	2.59633	15.3646
13.8926	2.61088	14.1814
13.8477	2.62448	13.1079
13.8014	2.63715	12.1326
13.7537	2.6489	11.2456
13.7047	2.65975	10.4379
13.6544	2.6697	9.70144
13.6028	2.67878	9.02929
13.5502	2.68696	8.4163
13.4998	2.69316	7.90551
13.4541	2.69438	7.57034
