19.1018	0.175199	1.30899e7
18.6171	0.179957	1.134e7
18.1676	0.184893	9.82558e6
17.7502	0.190013	8.51425e6
17.3627	0.19531	7.38033e6
17.0038	0.200763	6.40269e6
16.672	0.206349	5.5619e6
16.3655	0.212037	4.84033e6
16.0829	0.217796	4.22217e6
15.8225	0.223587	3.69345e6
15.5827	0.229365	3.24194e6
15.3623	0.23508	2.85709e6
15.1599	0.240672	2.52984e6
14.9747	0.246069	2.25262e6
14.8059	0.25118	2.01926e6
14.6536	0.255886	1.82514e6
14.5193	0.260009	1.66787e6
14.411	0.263122	1.55276e6
14.3374	0.264699	1.4858e6
14.2596	0.266057	1.42174e6
14.1748	0.267416	1.35602e6
14.082	0.26887	1.28762e6
13.9813	0.270477	1.21644e6
13.8727	0.272284	1.14281e6
13.7566	0.274331	1.06732e6
13.6335	0.276653	990732
13.5041	0.279283	913874
13.3692	0.28225	837631
13.2296	0.285584	762871
13.0863	0.289311	690407
12.9402	0.293457	620960
12.7925	0.298046	555132
12.6441	0.303102	493408
12.4961	0.308645	436117
12.3494	0.314696	383463
12.2049	0.321272	335515
12.0635	0.328391	292230
11.926	0.336067	253470
11.7928	0.344316	219019
11.6647	0.35315	188605
11.542	0.362579	161923
11.4251	0.372615	138647
11.3141	0.383266	118441
11.2094	0.394538	100980
11.1109	0.40644	85949.6
11.0187	0.418975	73055.5
10.9327	0.432149	62027.3
10.8528	0.445963	52618.4
10.7789	0.46042	44608.1
10.7109	0.47552	37801.2
10.6484	0.491262	32024.4
10.5913	0.507645	27128.4
10.5394	0.524666	22982.2
10.4924	0.542321	19473.6
10.4499	0.560603	16506
10.4119	0.579507	13996.4
10.378	0.599023	11874.7
10.3478	0.619142	10080.7
10.3213	0.639854	8563.75
10.2981	0.661144	7280.54
10.2779	0.683001	6194.74
10.2606	0.705407	5275.53
10.2459	0.728345	4497.01
10.2335	0.751798	3837.11
10.2232	0.775745	3277.48
10.2149	0.800164	2802.5
10.2083	0.825032	2399.04
10.2032	0.850325	2056.04
10.1995	0.876016	1764.18
10.1969	0.902075	1515.64
10.1953	0.928468	1303.8
10.1946	0.955161	1123.07
10.1944	0.982118	968.728
10.1948	1.0093	836.791
10.1956	1.03668	723.869
10.1965	1.0642	627.117
10.1976	1.09184	544.112
10.1986	1.11956	472.819
10.1994	1.14731	411.506
10.2	1.17506	358.703
10.2002	1.20277	313.173
10.2	1.23039	273.858
10.1993	1.2579	239.865
10.1979	1.28526	210.433
10.1958	1.31242	184.912
10.193	1.33936	162.752
10.1894	1.36602	143.483
10.1849	1.39239	126.704
10.1795	1.41843	112.073
10.1731	1.4441	99.295
10.1658	1.46937	88.1194
10.1574	1.49422	78.3318
10.1479	1.51861	69.7466
10.1374	1.54251	62.2052
10.1258	1.56591	55.5716
10.1131	1.58877	49.727
10.0993	1.61108	44.571
10.0843	1.63282	40.0155
10.0683	1.65396	35.9847
10.0511	1.67448	32.4131
10.0328	1.69438	29.2437
10.0134	1.71364	26.4274
9.9929	1.73224	23.921
9.97134	1.75017	21.6875
9.94871	1.76744	19.6943
9.92503	1.78401	17.9131
9.90033	1.79991	16.3191
9.87464	1.81511	14.8906
9.84797	1.82961	13.6087
9.82035	1.84342	12.4569
9.79181	1.85653	11.4205
9.76237	1.86895	10.4866
9.73208	1.88068	9.64423
9.70096	1.89172	8.88313
9.66904	1.90208	8.19474
9.63637	1.91176	7.57144
9.60299	1.92075	7.00709
9.56894	1.92903	6.4963
9.53426	1.93657	6.0342
9.49897	1.94335	5.61627
9.4631	1.94937	5.23836
9.42667	1.95459	4.89678
9.38971	1.95901	4.58819
9.35224	1.96262	4.30951
9.31429	1.9654	4.05804
9.2759	1.96735	3.83137
9.23712	1.96845	3.62735
9.19798	1.96872	3.44409
