19.2881	0.168932	1.45736e7
18.7739	0.173465	1.2623e7
18.2979	0.17817	1.09361e7
17.8566	0.183048	9.47714e6
17.4474	0.188096	8.21554e6
17.0676	0.193314	7.12476e6
16.7149	0.1987	6.1817e6
16.3871	0.20425	5.36626e6
16.082	0.209964	4.66105e6
15.7978	0.215838	4.05104e6
15.5328	0.221871	3.5232e6
15.2853	0.22806	3.06623e6
15.054	0.234403	2.67045e6
14.8375	0.240897	2.32749e6
14.6347	0.247541	2.03012e6
14.4443	0.254332	1.77212e6
14.2654	0.261266	1.54812e6
14.097	0.268343	1.35352e6
13.9384	0.27556	1.18432e6
13.7887	0.282913	1.0371e6
13.6472	0.290402	908913
13.5133	0.298023	797207
13.3864	0.305774	699789
13.2658	0.313653	614759
13.1512	0.321657	540485
13.0421	0.329785	475556
12.938	0.338033	418747
12.8386	0.346399	369006
12.7434	0.354881	325417
12.6522	0.363477	287192
12.5647	0.372184	253636
12.4805	0.381	224166
12.3995	0.389922	198259
12.3213	0.398948	175468
12.2458	0.408076	155404
12.1728	0.417302	137726
12.102	0.426625	122141
12.0332	0.436041	108389
11.9664	0.445563	96231.6
11.9009	0.45526	85413.4
11.8366	0.4652	75741.5
11.7735	0.475438	67076.9
11.7114	0.486018	59310.5
11.6507	0.496975	52354
11.5912	0.508342	46131.1
11.5331	0.520145	40574.7
11.4766	0.532406	35624.2
11.4218	0.545145	31224.1
11.3687	0.55838	27322.4
11.3174	0.572123	23871.2
11.2681	0.586387	20825.8
11.2208	0.601181	18144.9
11.1755	0.616512	15790.2
11.1322	0.632384	13726.2
11.091	0.648801	11920.7
11.0519	0.665764	10344.4
11.0148	0.683271	8970.22
10.9797	0.701319	7774.31
10.9466	0.719903	6734.87
10.9154	0.739016	5832.57
10.8861	0.758649	5050.04
10.8585	0.778791	4372.13
10.8326	0.799431	3785.23
10.8083	0.820553	3277.48
10.7856	0.842142	2838.41
10.7642	0.86418	2458.9
10.7442	0.886648	2130.92
10.7253	0.909525	1847.54
10.7076	0.932789	1602.7
10.6909	0.956415	1391.14
10.675	0.980379	1208.32
10.66	1.00465	1050.3
10.6456	1.02921	913.662
10.6318	1.05403	795.48
10.6186	1.07906	693.21
10.6057	1.10429	604.658
10.5931	1.12968	527.947
10.5807	1.15521	461.444
10.5684	1.18082	403.755
10.5562	1.2065	353.671
10.5439	1.23221	310.158
10.5316	1.25791	272.321
10.519	1.28357	239.39
10.5061	1.30915	210.703
10.493	1.33463	185.689
10.4794	1.35996	163.858
10.4654	1.38511	144.785
10.4509	1.41006	128.102
10.4359	1.43476	113.497
10.4203	1.45918	100.696
10.4041	1.4833	89.4638
10.3872	1.50708	79.5964
10.3696	1.53049	70.9186
10.3513	1.55351	63.2777
10.3323	1.57611	56.5416
10.3125	1.59831	50.5878
10.2919	1.62013	45.3117
10.2706	1.64158	40.6261
10.2486	1.66269	36.4587
10.2259	1.68346	32.7467
10.2027	1.70388	29.4381
10.1788	1.72391	26.4903
10.1543	1.74349	23.8666
10.1293	1.76256	21.5332
10.1036	1.78106	19.4591
10.0774	1.79891	17.6159
10.0505	1.81606	15.9781
10.0229	1.83246	14.5228
9.99456	1.84804	13.2295
9.9655	1.86276	12.0797
9.93566	1.87657	11.0574
9.90503	1.88943	10.148
9.87357	1.90128	9.33896
9.84127	1.9121	8.61906
9.80813	1.92185	7.97852
9.77415	1.93048	7.4088
9.73933	1.93798	6.90247
9.7037	1.94429	6.45309
9.6673	1.9494	6.05524
9.6302	1.95325	5.70435
9.59252	1.95581	5.39689
9.55441	1.95704	5.13023
