20.7206	0.147649	2.28628e7
20.0649	0.151096	1.98817e7
19.4587	0.154673	1.73019e7
18.8973	0.158381	1.50654e7
18.3765	0.162224	1.31241e7
17.8929	0.166202	1.14371e7
17.443	0.170318	9.97012e6
17.0239	0.174574	8.69355e6
16.6332	0.178972	7.58218e6
16.2684	0.183513	6.61425e6
15.9273	0.188199	5.77102e6
15.6082	0.193033	5.03626e6
15.3093	0.198014	4.39587e6
15.0289	0.203147	3.83763e6
14.7658	0.20843	3.35095e6
14.5185	0.213867	2.92658e6
14.286	0.219459	2.5565e6
14.0671	0.225206	2.23371e6
13.8608	0.231111	1.95212e6
13.6663	0.237173	1.70645e6
13.4826	0.243396	1.49209e6
13.3092	0.249778	1.30499e6
13.1451	0.256321	1.14168e6
12.9898	0.263027	999090
12.8428	0.269895	874574
12.7034	0.276926	765816
12.5711	0.28412	670801
12.4454	0.291479	587772
12.326	0.299001	515195
12.2124	0.306688	451742
12.1042	0.314539	396246
12.001	0.322553	347700
11.9027	0.330731	305217
11.8087	0.339072	268031
11.7189	0.347575	235469
11.633	0.35624	206948
11.5506	0.365065	181956
11.4717	0.374049	160051
11.396	0.383191	140843
11.3231	0.392498	123983
11.2522	0.402123	108976
11.1827	0.412243	95474.9
11.1148	0.422955	83331.3
11.0489	0.434327	72442.3
10.9854	0.44641	62730.8
10.9246	0.45925	54115.8
10.867	0.472885	46517.6
10.8127	0.487346	39853.4
10.7623	0.502656	34042.5
10.7157	0.518818	29006.2
10.6733	0.535831	24664
10.6351	0.553691	20937.1
10.6011	0.572391	17750.6
10.5711	0.59192	15035.1
10.5452	0.612266	12727.2
10.5231	0.633414	10770
10.5048	0.655345	9113.02
10.4899	0.678039	7712.07
10.4783	0.701473	6528.86
10.4697	0.725623	5530.13
10.464	0.75046	4687.47
10.4608	0.775954	3976.58
10.46	0.802075	3376.79
10.4613	0.828788	2870.59
10.4644	0.856057	2443.18
10.4691	0.883845	2082.08
10.4752	0.912113	1776.76
10.4825	0.94082	1518.38
10.4908	0.969923	1299.51
10.4999	0.999381	1113.92
10.5095	1.02915	956.346
10.5195	1.05918	822.419
10.5298	1.08942	708.428
10.5401	1.11984	611.277
10.5503	1.15038	528.365
10.5603	1.181	457.502
10.57	1.21165	396.847
10.5791	1.24228	344.853
10.5877	1.27284	300.211
10.5955	1.30329	261.827
10.6025	1.33358	228.766
10.6087	1.36367	200.249
10.6138	1.39352	175.608
10.618	1.42308	154.285
10.621	1.4523	135.8
10.6228	1.48116	119.752
10.6234	1.5096	105.794
10.6228	1.5376	93.6363
10.6209	1.56512	83.0276
10.6176	1.59212	73.7561
10.6129	1.61858	65.6401
10.6069	1.64443	58.5292
10.5995	1.66961	52.2954
10.5905	1.69406	46.8268
10.5801	1.7177	42.0255
10.5681	1.74049	37.8059
10.5544	1.76236	34.0933
10.5391	1.78326	30.8236
10.5222	1.80314	27.94
10.5035	1.82197	25.394
10.4832	1.83969	23.1434
10.4611	1.85628	21.1513
10.4374	1.8717	19.386
10.4119	1.88593	17.8198
10.3848	1.89895	16.4288
10.356	1.91073	15.1923
10.3255	1.92126	14.0922
10.2935	1.93054	13.1128
10.26	1.93855	12.2407
10.225	1.9453	11.4641
10.1887	1.95077	10.7729
10.151	1.95497	10.1585
10.1122	1.9579	9.61329
10.0723	1.95957	9.13102
10.0316	1.96	8.70641
