20.5834	0.144047	2.35671e7
19.7216	0.148861	1.95791e7
18.9251	0.154199	1.61838e7
18.1946	0.16009	1.33175e7
17.529	0.166563	1.09152e7
16.9258	0.173651	8.91403e6
16.3819	0.181389	7.25661e6
15.8939	0.189809	5.89101e6
15.4583	0.198943	4.77112e6
15.0712	0.208824	3.85662e6
14.7292	0.219485	3.11249e6
14.4284	0.230959	2.50874e6
14.1656	0.243282	2.02004e6
13.9375	0.256493	1.62526e6
13.7411	0.270629	1.30689e6
13.5737	0.285729	1.05046e6
13.4328	0.301833	844153
13.3161	0.318982	678302
13.2216	0.337217	545064
13.1474	0.356581	438064
13.0918	0.377116	352165
13.0531	0.398865	283213
13.0302	0.421869	227867
13.0215	0.446172	183438
13.0261	0.471816	147763
13.0428	0.498839	119111
13.0707	0.527283	96090.2
13.1088	0.557185	77584.7
13.1564	0.58858	62700
13.2126	0.621503	50722
13.2769	0.655984	41075.1
13.3484	0.69205	33300.5
13.4267	0.729727	27029.3
13.511	0.769033	21966.4
13.6009	0.809984	17875.2
13.6959	0.852591	14565.8
13.7954	0.89686	11886.1
13.8989	0.94279	9713.79
14.0061	0.990374	7950.75
14.1164	1.0396	6518.09
14.2295	1.09045	5352.45
14.3449	1.14289	4402.81
14.4622	1.1969	3628.07
14.5812	1.25243	2995.1
14.7012	1.30943	2477.21
14.8222	1.36784	2052.84
14.9436	1.4276	1704.54
15.0651	1.48864	1418.19
15.1864	1.55088	1182.43
15.3072	1.61423	987.959
15.4272	1.67859	827.271
15.546	1.74387	694.26
15.6635	1.80996	583.962
15.7792	1.87674	492.318
15.8929	1.9441	416.035
16.0045	2.01192	352.416
16.1135	2.08006	299.251
16.2198	2.1484	254.73
16.3233	2.21681	217.378
16.4235	2.28514	185.97
16.5204	2.35327	159.508
16.6138	2.42106	137.165
16.7035	2.48837	118.259
16.7894	2.55507	102.228
16.8712	2.62104	88.6037
16.949	2.68614	77.0001
17.0225	2.75024	67.0955
17.0917	2.81324	58.6222
17.1564	2.87501	51.3573
17.2167	2.93544	45.1147
17.2724	2.99444	39.7382
17.3235	3.0519	35.0975
17.37	3.10774	31.0828
17.4119	3.16188	27.6019
17.4491	3.21423	24.5773
17.4816	3.26473	21.943
17.5095	3.31333	19.6438
17.5329	3.35996	17.6326
17.5516	3.40459	15.8695
17.5659	3.44718	14.3205
17.5757	3.4877	12.9568
17.5811	3.52613	11.7536
17.5822	3.56245	10.6898
17.579	3.59666	9.74735
17.5718	3.62875	8.91065
17.5605	3.65873	8.16648
17.5452	3.6866	7.5032
17.5262	3.71239	6.91094
17.5034	3.73612	6.38106
17.4771	3.75781	5.90616
17.4472	3.7775	5.47978
17.4141	3.79521	5.09627
17.3777	3.81099	4.75074
17.3383	3.82487	4.43897
17.2959	3.83691	4.15717
17.2507	3.84714	3.90212
17.2028	3.85563	3.67091
17.1524	3.86241	3.46105
17.0997	3.86755	3.27034
17.0446	3.87109	3.09682
16.9874	3.8731	2.93874
16.9283	3.87363	2.7946
