19.7442	0.157247	1.80668e7
19.1563	0.161419	1.56087e7
18.6054	0.165846	1.34567e7
18.0881	0.170563	1.15713e7
17.6023	0.175596	9.92192e6
17.1467	0.180974	8.48305e6
16.7201	0.186718	7.232e6
16.3216	0.192853	6.14842e6
15.9503	0.199399	5.21344e6
15.6052	0.206377	4.4098e6
15.2853	0.213808	3.72156e6
14.9897	0.221712	3.13423e6
14.7171	0.230108	2.63463e6
14.4666	0.239017	2.21096e6
14.237	0.248457	1.85266e6
14.0273	0.258448	1.5504e6
13.8365	0.269009	1.29601e6
13.6633	0.280158	1.08232e6
13.5068	0.291915	903145
13.3661	0.304299	753136
13.2401	0.317328	627723
13.1279	0.331019	522993
13.0286	0.345392	435618
12.9415	0.360463	362784
12.8657	0.376251	302111
12.8004	0.392771	251596
12.745	0.410041	209554
12.6988	0.428075	174574
12.6612	0.446888	145477
12.6315	0.466495	121272
12.6092	0.486908	101139
12.5938	0.50814	84389.1
12.5847	0.530201	70452.5
12.5816	0.553101	58853.1
12.5839	0.576847	49196.4
12.5912	0.601448	41153.2
12.6032	0.626907	34451.7
12.6193	0.653228	28864.7
12.6394	0.680412	24204.2
12.6631	0.70846	20314.5
12.6899	0.737367	17065.7
12.7197	0.767131	14350.4
12.752	0.797743	12079.5
12.7867	0.829195	10178.5
12.8235	0.861475	8585.92
12.862	0.894569	7250.65
12.9022	0.92846	6130.04
12.9436	0.963129	5188.71
12.9862	0.998555	4397.21
13.0296	1.03471	3731.07
13.0737	1.07158	3169.86
13.1183	1.10912	2696.52
13.1632	1.1473	2296.89
13.2082	1.18609	1959.1
13.2532	1.22546	1673.27
13.2979	1.26536	1431.12
13.3422	1.30575	1225.76
13.386	1.34659	1051.36
13.4291	1.38783	903.082
13.4714	1.42943	776.859
13.5128	1.47134	669.277
13.5531	1.5135	577.461
13.5922	1.55586	499.004
13.63	1.59838	431.872
13.6665	1.64099	374.354
13.7014	1.68364	325.008
13.7348	1.72628	282.617
13.7665	1.76885	246.145
13.7965	1.81129	214.725
13.8247	1.85354	187.624
13.851	1.89556	164.209
13.8755	1.93729	143.954
13.8979	1.97867	126.406
13.9183	2.01965	111.181
13.9367	2.06017	97.9552
13.953	2.10019	86.4459
13.9672	2.13965	76.4174
13.9792	2.17851	67.6671
13.9891	2.21673	60.0201
13.9969	2.25425	53.327
14.0025	2.29104	47.4612
14.0059	2.32705	42.3123
14.0072	2.36226	37.786
14.0063	2.39662	33.8017
14.0033	2.4301	30.2892
13.9982	2.46268	27.1877
13.9909	2.49432	24.4452
13.9816	2.525	22.017
13.9703	2.5547	19.8632
13.9569	2.5834	17.9507
13.9416	2.61109	16.2497
13.9244	2.63774	14.7348
13.9052	2.66334	13.384
13.8842	2.68783	12.1795
13.8613	2.71117	11.1048
13.8366	2.7333	10.1456
13.81	2.75418	9.28868
13.7816	2.77378	8.5228
13.7514	2.79207	7.83775
13.7193	2.80901	7.22441
13.6855	2.82459	6.67501
13.6499	2.83878	6.18223
13.6126	2.85158	5.74004
13.5735	2.86297	5.34292
13.5329	2.87296	4.98601
13.4906	2.88154	4.66505
13.4467	2.88872	4.3763
13.4014	2.89451	4.1164
13.3546	2.89892	3.88251
13.3065	2.90195	3.672
13.2571	2.90364	3.48267
13.2066	2.90401	3.31257
