19.4947	0.163131	1.6173e7
18.9497	0.167455	1.40044e7
18.4448	0.171955	1.21274e7
17.9756	0.176647	1.04986e7
17.5386	0.181545	9.08346e6
17.131	0.186663	7.85319e6
16.7504	0.192014	6.78372e6
16.3948	0.197612	5.85457e6
16.0624	0.203468	5.04788e6
15.7517	0.209592	4.34824e6
15.4613	0.215997	3.74208e6
15.19	0.222693	3.21758e6
14.9366	0.22969	2.76427e6
14.7001	0.236998	2.37298e6
14.4794	0.244627	2.03562e6
14.2736	0.252585	1.74509e6
14.0818	0.260882	1.49517e6
13.9033	0.269527	1.28039e6
13.7372	0.278527	1.09599e6
13.5828	0.287891	937816
13.4395	0.297626	802238
13.3065	0.30774	686108
13.1832	0.318239	586700
13.0691	0.329131	501653
12.9636	0.340421	428922
12.8661	0.352116	366749
12.7762	0.364219	313618
12.6934	0.376737	268222
12.6172	0.389673	229442
12.5473	0.403032	196320
12.5237	0.406248	188408
12.2164	0.407126	156625
12.141	0.409469	146930
12.0595	0.412532	136475
11.9727	0.416371	125509
11.8814	0.421038	114290
11.7867	0.426587	103070
11.6897	0.433066	92080.1
11.5916	0.44052	81522.2
11.4935	0.448993	71560.4
11.3964	0.458523	62313.6
11.3014	0.469146	53861.9
11.2095	0.480893	46243.4
11.1216	0.49379	39462.1
11.0383	0.507862	33494.4
10.9602	0.523128	28295.7
10.8879	0.539604	23807
10.8216	0.557303	19961.9
10.7617	0.576234	16690.1
10.7082	0.596402	13922.5
10.6612	0.617805	11593.3
10.6206	0.640435	9641.35
10.5863	0.664282	8011.12
10.558	0.689332	6653.46
10.5357	0.715564	5525.16
10.5189	0.742956	4588.99
10.5073	0.77148	3813.13
10.5007	0.801105	3170.59
10.4986	0.831795	2638.69
10.5008	0.863509	2198.39
10.5068	0.896203	1833.83
10.5163	0.929829	1531.99
10.5289	0.964333	1281.54
10.5444	0.999659	1073.88
10.5623	1.03575	901.451
10.5823	1.07253	758.099
10.6041	1.10994	638.773
10.6274	1.14791	539.311
10.652	1.18636	456.286
10.6774	1.22521	386.872
10.7035	1.26439	328.745
10.73	1.30382	279.983
10.7566	1.3434	239.009
10.7832	1.38307	204.514
10.8095	1.42273	175.419
10.8353	1.4623	150.833
10.8604	1.50169	130.014
10.8847	1.54083	112.351
10.908	1.57963	97.334
10.9301	1.61801	84.5411
10.9509	1.65589	73.62
10.9703	1.69321	64.2766
10.9881	1.72988	56.2658
11.0044	1.76583	49.383
11.0189	1.80101	43.4569
11.0316	1.83535	38.3431
11.0424	1.86879	33.9206
11.0514	1.90129	30.0874
11.0583	1.93278	26.7581
11.0633	1.96324	23.8601
11.0662	1.99261	21.3319
11.0671	2.02087	19.1217
11.0659	2.04798	17.1853
11.0626	2.07392	15.485
11.0573	2.09868	13.9891
11.0499	2.12222	12.67
11.0405	2.14454	11.5045
11.0291	2.16564	10.4726
11.0157	2.18551	9.55719
11.0004	2.20414	8.74355
10.9831	2.22155	8.01862
10.964	2.23773	7.37175
10.9431	2.25271	6.79341
10.9204	2.26649	6.27532
10.8959	2.27908	5.8104
10.8699	2.29052	5.39244
10.8422	2.30081	5.01603
10.813	2.30999	4.67649
10.7824	2.31807	4.3697
10.7503	2.32508	4.09209
10.7169	2.33105	3.84045
10.6823	2.33601	3.61214
10.6465	2.33995	3.40533
10.6097	2.34284	3.21877
10.5719	2.34463	3.05159
10.5333	2.34528	2.90255
