19.5711	0.161221	1.67553e7
19.0153	0.165473	1.45085e7
18.5029	0.169877	1.2572e7
18.0302	0.174424	1.09035e7
17.5942	0.179107	9.46629e6
17.1916	0.183915	8.22813e6
16.8235	0.188786	7.17192e6
13.3645	0.191246	2.39995e6
13.0318	0.195506	2.03771e6
12.7095	0.200329	1.71777e6
12.4005	0.205731	1.43916e6
12.1069	0.211725	1.19953e6
11.8304	0.218319	995606
11.5719	0.225524	823616
11.3319	0.233346	679639
11.1104	0.241789	559840
10.9073	0.250858	460639
10.7218	0.260553	378792
10.5534	0.270877	311454
10.4011	0.281828	256157
10.2641	0.293403	210806
10.1413	0.3056	173638
10.0318	0.318411	143184
9.93452	0.331831	118226
9.84858	0.345849	97761.6
9.773	0.360455	80971.1
9.70691	0.375635	67180.6
9.64946	0.391374	55841.6
9.59984	0.407653	46506.8
9.55729	0.424452	38810.9
9.52112	0.441747	32457.2
9.49065	0.459513	27202.9
9.46525	0.477722	22850.8
9.44435	0.496341	19239.7
9.42739	0.515338	16238.3
9.41387	0.534674	13738.9
9.4033	0.554312	11653.6
9.39524	0.574208	9910.49
9.38929	0.594359	8448.03
9.38518	0.614889	7210.66
9.38281	0.635902	6157.75
9.38213	0.657465	5259.29
9.38309	0.679625	4491.5
9.38566	0.702412	3835.18
9.38979	0.72585	3273.96
9.39546	0.749952	2794.34
9.4026	0.774726	2384.6
9.41114	0.800174	2034.73
9.42104	0.826293	1736.16
9.4322	0.853076	1481.52
9.44455	0.88051	1264.43
9.45801	0.908581	1079.43
9.47247	0.937268	921.813
9.48785	0.966549	787.573
9.50405	0.996396	673.255
9.52093	1.02676	575.96
9.53836	1.05757	493.202
9.55617	1.08875	422.833
9.5742	1.12024	362.999
9.59227	1.15196	312.109
9.61024	1.18384	268.803
9.62793	1.21578	231.927
9.64519	1.24773	200.495
9.66187	1.2796	173.677
9.67782	1.31131	150.77
9.6929	1.34279	131.174
9.70699	1.37395	114.39
9.71996	1.40473	99.9895
9.73169	1.43506	87.6152
9.74209	1.46486	76.964
9.75105	1.49407	67.7801
9.7585	1.52262	59.846
9.76434	1.55045	52.9798
9.76853	1.5775	47.0259
9.77099	1.60373	41.8536
9.77168	1.62908	37.3511
9.77056	1.6535	33.4241
9.76759	1.67696	29.9922
9.76274	1.69941	26.9871
9.75601	1.72083	24.3505
9.74739	1.74118	22.0325
9.73686	1.76044	19.9909
9.72444	1.77859	18.1895
9.71015	1.79561	16.5961
9.69399	1.8115	15.1848
9.67601	1.82624	13.9324
9.65622	1.83983	12.8191
9.63467	1.85226	11.8277
9.6114	1.86354	10.9434
9.58645	1.87368	10.1534
9.55989	1.88268	9.44677
9.53177	1.89056	8.81369
9.50215	1.89733	8.24597
9.47111	1.903	7.7363
9.4387	1.9076	7.27828
9.40502	1.91115	6.86642
9.37013	1.91367	6.49596
9.33412	1.91518	6.16262
9.29709	1.91572	5.86277
