20.7913	0.146204	2.35182e7
20.1191	0.149648	2.04201e7
19.4968	0.153239	1.77365e7
18.9196	0.156981	1.5408e7
18.3835	0.16088	1.33852e7
17.8851	0.16494	1.1627e7
17.4211	0.169168	1.00979e7
16.9887	0.173567	8.7681e6
16.5856	0.178142	7.61154e6
16.2093	0.182899	6.60588e6
15.8579	0.18784	5.73163e6
15.5295	0.192971	4.97189e6
15.2224	0.198296	4.3119e6
14.9351	0.203819	3.73877e6
14.6662	0.209542	3.24128e6
14.4143	0.215471	2.80957e6
14.1784	0.221609	2.43511e6
13.9572	0.227958	2.11041e6
13.7499	0.234522	1.82892e6
13.5553	0.241305	1.58497e6
13.3727	0.248309	1.3736e6
13.2013	0.255536	1.1905e6
13.0403	0.26299	1.0319e6
12.8891	0.270672	894540
12.7469	0.278586	775593
12.6132	0.286731	672588
12.4874	0.295112	583392
12.3691	0.303728	506151
12.2576	0.312582	439254
12.1526	0.321674	381317
12.0537	0.331004	331127
11.9604	0.340575	287643
11.8724	0.350385	249964
11.7892	0.360436	217304
11.7107	0.370726	188991
11.6365	0.381254	164438
11.5662	0.392021	143138
11.4997	0.403025	124658
11.4366	0.414264	108616
11.3768	0.425737	94685.5
11.32	0.437441	82585.2
11.2659	0.449373	72069.6
11.2144	0.461532	62927.2
11.1653	0.473912	54976.2
11.1185	0.486512	48057.2
11.0736	0.499327	42033.7
11.0307	0.512353	36787.5
10.9895	0.525584	32215.9
10.9499	0.539016	28229.7
10.9117	0.552643	24752.8
10.8749	0.566459	21718
10.8393	0.580459	19067.7
10.8047	0.594635	16752
10.7712	0.60898	14727.6
10.7385	0.623488	12956.6
10.7066	0.638149	11406.5
10.6754	0.652957	10048.8
10.6448	0.667903	8859.08
10.6148	0.682977	7815.77
10.5851	0.698171	6900.37
10.5559	0.713475	6096.61
10.5269	0.728879	5390.45
10.4982	0.744373	4769.64
10.4697	0.759948	4223.52
10.4413	0.775591	3742.77
10.4129	0.791292	3319.28
10.3845	0.80704	2945.99
10.3561	0.822824	2616.72
10.3276	0.838631	2326.08
10.299	0.85445	2069.35
10.2702	0.870269	1842.41
10.2411	0.886075	1641.69
10.2118	0.901902	1463.59
10.1821	0.917927	1304.03
10.1521	0.934292	1160.32
10.1219	0.951085	1030.72
10.0916	0.968384	913.825
10.0613	0.9863	808.276
10.0314	1.00491	713.09
10.0019	1.02428	627.5
9.97311	1.04441	550.831
9.94513	1.06534	482.423
9.91814	1.08706	421.632
9.89224	1.10957	367.822
9.86754	1.13283	320.382
9.8441	1.1568	278.738
9.82195	1.18141	242.323
9.80106	1.20658	210.58
9.7814	1.23225	182.983
9.76289	1.25834	159.039
9.74544	1.28477	138.3
9.72897	1.31145	120.358
9.71334	1.33832	104.848
9.69844	1.36527	91.4472
9.68415	1.39225	79.8699
9.67034	1.41916	69.8669
9.65687	1.44592	61.2207
9.64363	1.47247	53.7431
9.6305	1.49873	47.2707
9.61734	1.52462	41.6633
9.60406	1.55007	36.7998
9.59054	1.57504	32.5763
9.57668	1.59944	28.9035
9.56239	1.62323	25.7051
9.54758	1.64636	22.9154
9.53218	1.66876	20.4784
9.51611	1.69041	18.3459
9.49932	1.71126	16.4766
9.48174	1.73128	14.8353
9.46333	1.75042	13.3915
9.44405	1.76867	12.1192
9.42386	1.78601	10.996
9.40274	1.80241	10.0027
9.38067	1.81785	9.12263
9.35764	1.83233	8.34147
9.33363	1.84584	7.64692
9.30865	1.85838	7.02823
9.2827	1.86994	6.47622
9.25578	1.88052	5.98286
9.22792	1.89014	5.5412
9.19912	1.8988	5.14519
9.16942	1.9065	4.78956
9.13883	1.91327	4.46975
9.1074	1.9191	4.18188
9.07516	1.92402	3.92268
9.04216	1.92801	3.68925
9.00844	1.9311	3.47907
8.97405	1.93328	3.28987
8.93904	1.93456	3.11971
8.90346	1.93497	2.96686
