20.06	0.151	2.04445e7
19.4229	0.154983	1.76298e7
18.8297	0.159198	1.5182e7
18.2768	0.163664	1.30525e7
17.7612	0.1684	1.12012e7
17.2806	0.173425	9.59435e6
16.833	0.178754	8.2025e6
16.4165	0.184403	6.99957e6
16.0293	0.19039	5.96245e6
15.6699	0.196727	5.07048e6
15.3368	0.203431	4.30522e6
15.0284	0.210515	3.6502e6
14.7434	0.217993	3.09078e6
14.4804	0.22588	2.61404e6
14.2381	0.234191	2.20846e6
11.3019	0.236401	629922
11.0701	0.242819	525855
10.8489	0.25001	436208
10.64	0.257993	359939
10.4446	0.266786	295734
10.2632	0.276403	242159
10.0963	0.28686	197784
9.94392	0.298168	161241
9.80589	0.310341	131286
9.68184	0.323389	106820
9.57123	0.337322	86888.1
9.47347	0.35215	70679.2
9.38786	0.36788	57515
9.3137	0.38452	46830.2
9.25026	0.402075	38160.5
9.19681	0.42055	31125
9.15264	0.439948	25413.5
9.11705	0.460269	20774.6
9.08938	0.481512	17004.1
9.06898	0.503675	13936.6
9.05525	0.526751	11438.6
9.04762	0.550733	9402.23
9.04554	0.57561	7740.3
9.04851	0.601368	6382.19
9.05603	0.627991	5271
9.06766	0.655459	4360.63
9.08297	0.683749	3613.73
9.10156	0.712836	3000.05
9.12304	0.74269	2495.12
9.14707	0.773278	2079.01
9.1733	0.804565	1735.59
9.20142	0.836512	1451.7
9.23114	0.869078	1216.64
9.26218	0.902216	1021.66
9.29426	0.93588	859.694
9.32715	0.97002	724.896
9.36061	1.00458	612.515
9.39442	1.03951	518.653
9.42838	1.07476	440.121
9.46229	1.11025	374.291
9.49598	1.14594	319.005
9.52927	1.18176	272.485
9.56201	1.21765	233.272
9.59404	1.25355	200.154
9.62521	1.28937	172.144
9.65536	1.32502	148.413
9.68434	1.36044	128.273
9.71201	1.39553	111.149
9.73824	1.43023	96.5631
9.76292	1.46444	84.1139
9.78593	1.49809	73.4679
9.80717	1.53111	64.3459
9.82654	1.56342	56.5127
9.84397	1.59496	49.7735
9.85937	1.62567	43.9631
9.87269	1.65547	38.9424
9.88387	1.6843	34.5953
9.89286	1.71213	30.8233
9.89962	1.73889	27.5438
9.90412	1.76453	24.6865
9.90634	1.78902	22.1915
9.90626	1.81232	20.0088
9.90388	1.83438	18.0953
9.8992	1.8552	16.4146
9.89222	1.87472	14.9357
9.88296	1.89295	13.6319
9.87145	1.90985	12.4805
9.85771	1.92541	11.462
9.84178	1.93963	10.5598
9.8237	1.95249	9.75946
9.80352	1.964	9.04879
9.7813	1.97414	8.41713
9.7571	1.98293	7.85527
9.731	1.99037	7.35549
9.70307	1.99645	6.91101
9.67343	2.00119	6.51659
9.6422	2.00455	6.16815
9.6095	2.00653	5.86191
9.57543	2.00715	5.5938
