19.4316	0.164798	1.56882e7
18.8958	0.169183	1.35859e7
18.3982	0.173757	1.17617e7
17.9328	0.178562	1.01691e7
17.4961	0.183633	8.77567e6
17.0857	0.188998	7.55666e6
16.7002	0.194683	6.49189e6
16.3383	0.200712	5.56403e6
15.999	0.207105	4.75768e6
15.6816	0.213884	4.05907e6
15.3852	0.221068	3.45564e6
15.109	0.228677	2.93605e6
14.8523	0.236728	2.48996e6
14.6142	0.24524	2.10808e6
14.3939	0.254231	1.78201e6
14.1907	0.263718	1.50432e6
14.0038	0.273718	1.26835e6
13.8323	0.284248	1.06825e6
13.6754	0.295324	898899
13.5325	0.306962	755803
13.4027	0.319179	635078
13.2853	0.33199	533361
13.1796	0.345409	447754
13.0849	0.359451	375782
13.0006	0.374132	315319
12.926	0.389463	264563
12.8605	0.405459	221977
12.8035	0.422131	186265
12.7546	0.439492	156324
12.7131	0.457552	131230
12.6786	0.476321	110199
12.6506	0.495809	92573.7
12.6286	0.516022	77802.9
12.6122	0.536969	65422.3
12.6011	0.558654	55042.3
12.5947	0.581082	46338.1
12.5928	0.604256	39036
12.595	0.628177	32908.3
12.601	0.652845	27763.3
12.6103	0.678258	23441.8
12.6229	0.704414	19809.4
12.6383	0.731306	16754.8
12.6562	0.758927	14184.1
12.6765	0.78727	12019.4
12.6988	0.816321	10195
12.7229	0.846069	8656.39
12.7486	0.876499	7357.74
12.7756	0.907594	6260.63
12.8039	0.939334	5333.05
12.833	0.971698	4548.07
12.8629	1.00466	3883.11
12.8934	1.0382	3319.36
12.9243	1.07229	2840.88
12.9554	1.1069	2434.39
12.9866	1.142	2088.7
13.0177	1.17754	1794.39
13.0486	1.21351	1543.57
13.0791	1.24986	1329.55
13.1091	1.28656	1146.76
13.1384	1.32356	990.431
13.167	1.36082	856.601
13.1948	1.3983	741.89
13.2215	1.43596	643.445
13.2472	1.47375	558.864
13.2718	1.51163	486.094
13.2951	1.54955	423.421
13.317	1.58746	369.368
13.3376	1.62532	322.693
13.3566	1.66307	282.337
13.3741	1.70068	247.398
13.3901	1.7381	217.113
13.4043	1.77527	190.823
13.4169	1.81215	167.976
13.4277	1.8487	148.09
13.4368	1.88487	130.761
13.444	1.92062	115.64
13.4494	1.95591	102.426
13.453	1.99068	90.8642
13.4547	2.02491	80.7343
13.4544	2.05856	71.8471
13.4523	2.09158	64.0384
13.4484	2.12395	57.169
13.4425	2.15563	51.1166
13.4347	2.18658	45.7775
13.425	2.21679	41.0613
13.4135	2.24622	36.8894
13.4002	2.27484	33.1937
13.385	2.30264	29.9155
13.368	2.32959	27.0039
13.3492	2.35568	24.4143
13.3287	2.38088	22.1076
13.3064	2.40519	20.0507
13.2825	2.42859	18.2137
13.257	2.45107	16.571
13.2298	2.47262	15.1001
13.2011	2.49324	13.7813
13.1709	2.51293	12.5972
13.1392	2.53168	11.5327
13.106	2.54949	10.5746
13.0715	2.56633	9.71215
13.0357	2.58216	8.93629
12.9986	2.59691	8.23883
12.9602	2.61053	7.61235
12.9206	2.62296	7.05004
12.8797	2.63415	6.5458
12.8376	2.64403	6.09411
12.7942	2.65256	5.69025
12.7497	2.65967	5.32991
12.7041	2.66531	5.00947
12.6575	2.6694	4.72607
12.6099	2.67187	4.47743
12.5618	2.67261	4.26253
