21.24	0.137565	2.79218e7
20.4389	0.141106	2.39095e7
19.6973	0.144882	2.04528e7
19.011	0.148908	1.7474e7
18.376	0.153196	1.49086e7
17.789	0.15776	1.27017e7
17.2466	0.162613	1.0806e7
16.746	0.167766	9.18049e6
16.2842	0.173233	7.78916e6
15.8587	0.179024	6.60051e6
15.4669	0.185152	5.58688e6
15.1065	0.191628	4.72405e6
14.7753	0.198463	3.9908e6
14.4712	0.205668	3.36865e6
14.1922	0.213255	2.84151e6
13.9366	0.221235	2.39546e6
13.7026	0.229618	2.01845e6
13.4886	0.238415	1.70013e6
13.2933	0.247638	1.4316e6
13.1152	0.257295	1.20525e6
12.9531	0.267398	1.01457e6
12.8058	0.277956	854029
12.6722	0.28898	718921
12.5513	0.300479	605255
12.4422	0.312461	509651
12.3439	0.324937	429249
12.2558	0.337913	361642
12.177	0.351399	304788
12.1069	0.365402	256979
12.0448	0.379929	216765
11.9902	0.394985	182935
11.9423	0.410578	154468
11.9009	0.426711	130508
11.8652	0.44339	110332
11.835	0.460617	93336.9
11.8098	0.478395	79014.7
11.7891	0.496725	66938.5
11.7727	0.51561	56751.3
11.7601	0.535047	48152.2
11.751	0.555036	40889.6
11.7452	0.575575	34752.1
11.7423	0.596659	29561.3
11.742	0.618284	25168.6
11.7441	0.640443	21448.4
11.7484	0.66313	18295.4
11.7546	0.686335	15621.3
11.7626	0.710049	13351.1
11.772	0.73426	11422.3
11.7827	0.758956	9782.45
11.7945	0.784123	8386.82
11.8072	0.809745	7197.95
11.8207	0.835805	6184.42
11.8348	0.862286	5319.46
11.8493	0.889169	4580.66
11.8642	0.916431	3948.95
11.8792	0.944052	3408.31
11.8942	0.972009	2945.12
11.9092	1.00028	2547.9
11.9239	1.02883	2206.91
11.9384	1.05764	1913.88
11.9524	1.08668	1661.79
11.9659	1.11593	1444.7
11.9788	1.14534	1257.54
11.9909	1.17491	1096
12.0023	1.20458	956.432
12.0129	1.23433	835.71
12.0225	1.26413	731.174
12.0311	1.29395	640.543
12.0386	1.32374	561.883
12.045	1.35349	493.53
12.0502	1.38315	434.073
12.0542	1.4127	382.286
12.057	1.44209	337.132
12.0584	1.4713	297.71
12.0585	1.50027	263.277
12.0571	1.52892	233.208
12.0542	1.55714	206.948
12.0497	1.58485	184.014
12.0435	1.61196	163.973
12.0354	1.63838	146.452
12.0255	1.66403	131.123
12.0136	1.68881	117.7
11.9996	1.71265	105.934
11.9836	1.73548	95.6119
11.9654	1.75722	86.5468
11.945	1.7778	78.579
11.9224	1.79716	71.5675
11.8976	1.81524	65.3932
11.8705	1.83197	59.9516
11.8412	1.84731	55.1542
11.8098	1.86121	50.9234
11.7762	1.87361	47.1938
11.7405	1.88447	43.9079
11.7029	1.89375	41.0183
11.6634	1.90141	38.4849
11.6223	1.9074	36.2747
11.5798	1.91168	34.3613
11.5361	1.9142	32.7264
11.492	1.9149	31.3616
