20.6059	0.147852	2.24563e7
19.8624	0.152001	1.91039e7
19.1632	0.156542	1.61773e7
18.509	0.161504	1.36387e7
17.8998	0.166912	1.14508e7
17.3353	0.172794	9.577e6
16.8147	0.179175	7.98167e6
16.3364	0.186081	6.63096e6
15.899	0.193537	5.49317e6
15.5005	0.201569	4.53916e6
15.1389	0.210202	3.74258e6
14.812	0.219464	3.07989e6
14.5177	0.22938	2.5304e6
14.2539	0.239978	2.07606e6
14.0184	0.251285	1.70132e6
13.8094	0.263328	1.3929e6
13.6249	0.276137	1.13951e6
13.4631	0.28974	931668
13.3223	0.304167	761397
13.201	0.319446	622056
13.0977	0.335609	508124
13.011	0.352686	415032
12.9398	0.370706	339009
12.8828	0.389701	276949
12.839	0.4097	226300
12.8074	0.430733	184970
12.7871	0.452831	151246
12.7773	0.476021	123727
12.7771	0.500333	101267
12.7859	0.525792	82932.2
12.803	0.552426	67960.7
12.8277	0.580259	55731.1
12.8595	0.609314	45736.5
12.8978	0.639612	37564.9
12.9421	0.671171	30879.2
12.9919	0.70401	25406.8
13.0468	0.738143	20924.1
13.1063	0.77358	17249.4
13.1701	0.81033	14234.9
13.2377	0.848398	11760.1
13.3088	0.887787	9726.49
13.383	0.928495	8053.93
13.46	0.970515	6677.13
13.5395	1.01384	5542.61
13.6212	1.05845	4606.8
13.7047	1.10433	3834.09
13.7898	1.15146	3195.34
13.8762	1.19981	2666.75
13.9636	1.24934	2228.81
14.0519	1.30003	1865.53
14.1406	1.35183	1563.83
14.2297	1.40468	1312.94
14.3188	1.45855	1104.04
14.4078	1.51338	929.876
14.4965	1.5691	784.466
14.5846	1.62565	662.899
14.6719	1.68296	561.123
14.7583	1.74097	475.797
14.8435	1.79959	404.151
14.9275	1.85874	343.906
15.01	1.91835	293.173
15.0908	1.97829	250.402
15.1697	2.03844	214.303
15.2465	2.09866	183.799
15.3209	2.15881	157.988
15.3928	2.21876	136.114
15.462	2.27837	117.55
15.5282	2.3375	101.767
15.5913	2.39602	88.3254
15.6512	2.45379	76.8572
15.7076	2.51069	67.0544
15.7605	2.56658	58.6581
15.8097	2.62135	51.4539
15.855	2.67487	45.2589
15.8965	2.72704	39.9215
15.9341	2.77775	35.3137
15.9675	2.82689	31.3272
15.9969	2.87437	27.8715
16.022	2.9201	24.8694
16.043	2.964	22.2559
16.0598	3.006	19.9765
16.0723	3.04602	17.9842
16.0806	3.08401	16.2394
16.0846	3.11992	14.7085
16.0845	3.15369	13.3626
16.0801	3.18529	12.1774
16.0716	3.21468	11.1316
16.059	3.24183	10.2077
16.0424	3.26672	9.38996
16.0218	3.28933	8.66537
15.9974	3.30966	8.02261
15.9691	3.32769	7.45183
15.9372	3.34342	6.94476
15.9017	3.35684	6.49415
15.8627	3.36797	6.09389
15.8205	3.37681	5.73869
15.7751	3.38336	5.42409
15.7267	3.38763	5.14637
15.6757	3.38962	4.90251
