20.582	0.146276	2.28612e7
19.7762	0.150814	1.91923e7
19.024	0.155831	1.6027e7
18.3267	0.161357	1.3319e7
17.6844	0.167425	1.10193e7
17.0962	0.174063	9.08026e6
16.5605	0.181304	7.45582e6
16.075	0.189177	6.10271e6
15.6372	0.197715	4.9815e6
15.2442	0.206949	4.05665e6
14.8931	0.216914	3.29679e6
14.5811	0.227641	2.67467e6
14.3051	0.239168	2.16683e6
14.0627	0.251529	1.75332e6
13.8511	0.264762	1.41737e6
13.6679	0.278905	1.14489e6
13.5109	0.293999	924250
13.3779	0.310082	745806
13.2672	0.327198	601633
13.1769	0.345389	485246
13.1054	0.364698	391352
13.0512	0.385169	315637
13.0131	0.406848	254608
12.9898	0.42978	205423
12.9801	0.45401	165790
12.983	0.479583	133855
12.9977	0.506546	108119
13.0232	0.534943	87376.3
13.0588	0.564818	70654.2
13.1036	0.596213	57169.7
13.1571	0.629166	46292.4
13.2186	0.663711	37515
13.2874	0.699878	30429.4
13.363	0.737691	24706.5
13.4448	0.777172	20081.5
13.5323	0.818337	16341.2
13.625	0.861199	13314.1
13.7224	0.905765	10861.6
13.824	0.952035	8873.12
13.9293	1.00001	7259.14
14.038	1.04967	5947.67
14.1497	1.101	4880.79
14.2638	1.15397	4011.85
14.3801	1.20856	3303.17
14.4982	1.26473	2724.46
14.6176	1.32242	2251.22
14.738	1.38158	1863.66
14.8592	1.44214	1545.8
14.9806	1.50404	1284.68
15.102	1.5672	1069.85
15.2231	1.63152	892.808
15.3436	1.69692	746.65
15.4632	1.76329	625.785
15.5815	1.83053	525.657
15.6983	1.89852	442.552
15.8133	1.96715	373.454
15.9263	2.03628	315.888
16.037	2.1058	267.837
16.1452	2.17556	227.65
16.2506	2.24544	193.972
16.353	2.3153	165.69
16.4523	2.385	141.891
16.5482	2.45441	121.822
16.6049	2.49914	110.237
16.593	2.50513	107.272
16.5717	2.51111	103.7
16.5444	2.51769	99.6423
16.5126	2.52514	95.1978
16.4773	2.53359	90.4616
16.4392	2.54314	85.522
16.3988	2.55382	80.4645
16.3567	2.56564	75.3648
16.313	2.57858	70.2945
16.2682	2.59261	65.3139
16.2225	2.60767	60.4748
16.176	2.6237	55.8179
16.129	2.64061	51.3761
16.0815	2.65832	47.1726
16.0336	2.67672	43.2222
15.9855	2.69572	39.5334
15.9371	2.71521	36.1078
15.8885	2.73508	32.9427
15.8397	2.75521	30.0307
15.7907	2.77549	27.3617
15.7415	2.79582	24.9237
15.692	2.81609	22.7029
15.6422	2.8362	20.6849
15.5922	2.85604	18.8546
15.5417	2.87552	17.1974
15.4909	2.89454	15.6989
15.4396	2.91304	14.3453
15.3878	2.93093	13.1232
15.3355	2.94813	12.0207
15.2827	2.96458	11.0261
15.2292	2.98023	10.1291
15.1752	2.99503	9.31999
15.1205	3.00892	8.58985
15.0651	3.02187	7.93086
15.009	3.03385	7.33577
14.9522	3.04483	6.79805
14.8948	3.05479	6.31183
14.8366	3.06371	5.87192
14.7778	3.07158	5.47356
14.7183	3.0784	5.11252
14.6581	3.08417	4.78508
14.5973	3.08889	4.48781
14.5359	3.09257	4.21776
14.4739	3.09521	3.9722
14.4113	3.09684	3.74874
14.3483	3.09747	3.54525
