21.0117	0.140815	2.59832e7
20.2302	0.144551	2.22021e7
19.5033	0.148567	1.89315e7
18.8282	0.152881	1.6107e7
18.2023	0.157512	1.36734e7
17.6231	0.162475	1.1582e7
17.088	0.167787	9.78999e6
16.5946	0.173464	8.2589e6
16.1404	0.179523	6.95451e6
15.7232	0.185979	5.84634e6
15.3405	0.192847	4.90731e6
14.9901	0.200143	4.11358e6
14.6699	0.207882	3.44415e6
14.3778	0.216079	2.88072e6
14.1118	0.22475	2.40734e6
13.8701	0.23391	2.01027e6
13.6509	0.243575	1.6777e6
13.4526	0.253758	1.39949e6
13.2737	0.264477	1.167e6
13.1127	0.275745	972890
12.9684	0.287578	810954
12.8394	0.299989	675937
12.7247	0.312995	563416
12.6232	0.326609	469682
12.5339	0.340846	391619
12.4559	0.355718	326616
12.3883	0.371238	272492
12.3304	0.387421	227426
12.2814	0.404277	189898
12.2408	0.421817	158643
12.2077	0.440053	132605
12.1817	0.458994	110908
12.1623	0.478648	92820.6
12.1488	0.499023	77737.6
12.1408	0.520127	65153
12.138	0.541963	54648.3
12.1398	0.564535	45874.4
12.1459	0.587848	38542
12.1559	0.611901	32410.3
12.1694	0.636693	27279.2
12.1862	0.662224	22982.3
12.2058	0.688488	19381.1
12.2282	0.71548	16361
12.2528	0.743193	13825.8
12.2795	0.771617	11696
12.3081	0.800741	9905.1
12.3382	0.830551	8397.88
12.3697	0.861031	7128.23
12.4024	0.892164	6057.61
12.436	0.923931	5153.99
12.4703	0.956309	4390.48
12.5052	0.989275	3744.74
12.5405	1.0228	3198.06
12.576	1.05686	2734.66
12.6115	1.09143	2341.47
12.6469	1.12647	2007.49
12.6821	1.16194	1723.44
12.7169	1.19782	1481.61
12.7511	1.23407	1275.47
12.7847	1.27064	1099.54
12.8175	1.3075	949.224
12.8494	1.3446	820.621
12.8804	1.38191	710.472
12.9102	1.41938	616
12.9388	1.45696	534.875
12.9662	1.4946	465.124
12.9922	1.53228	405.073
13.0167	1.56992	353.308
13.0397	1.6075	308.624
13.0612	1.64495	270.006
13.081	1.68225	236.581
13.0992	1.71933	207.614
13.1156	1.75615	182.476
13.1302	1.79267	160.634
13.1431	1.82884	141.628
13.154	1.86461	125.066
13.1631	1.89995	110.616
13.1703	1.93481	97.99
13.1756	1.96916	86.9438
13.179	2.00294	77.2646
13.1804	2.03613	68.7735
13.1799	2.06869	61.3127
13.1775	2.10058	54.7488
13.1731	2.13178	48.9658
13.1668	2.16225	43.8638
13.1586	2.19196	39.3565
13.1485	2.22089	35.3687
13.1365	2.24901	31.8356
13.1227	2.2763	28.7016
13.1071	2.30275	25.9172
13.0896	2.32833	23.4402
13.0704	2.35302	21.2345
13.0494	2.37677	19.2696
13.0268	2.39952	17.5186
13.0023	2.42123	15.9575
12.9762	2.44185	14.565
12.9483	2.46135	13.322
12.9187	2.47967	12.2117
12.8875	2.4968	11.219
12.8545	2.51271	10.3306
12.8199	2.52737	9.53489
12.7836	2.54077	8.82152
12.7457	2.5529	8.18148
12.7063	2.56375	7.60649
12.6653	2.57332	7.08964
12.6228	2.58161	6.62465
12.5789	2.58863	6.20604
12.5337	2.59438	5.8289
12.4871	2.59888	5.48901
12.4394	2.60215	5.18255
12.3904	2.6042	4.90626
12.3404	2.60507	4.65694
