19.5459	0.16184	1.65632e7
18.9919	0.166131	1.43355e7
18.4733	0.170659	1.23866e7
17.9849	0.175474	1.06744e7
17.5246	0.180614	9.17055e6
17.0911	0.18611	7.85317e6
16.6836	0.19199	6.70333e6
16.3016	0.19828	5.70387e6
15.9444	0.205005	4.83888e6
15.6115	0.212188	4.09354e6
15.3022	0.219854	3.45397e6
15.0158	0.228023	2.90737e6
14.7515	0.236719	2.44198e6
14.5084	0.245963	2.04709e6
14.2857	0.255777	1.7131e6
14.0823	0.266183	1.43143e6
13.8974	0.277201	1.19449e6
13.7299	0.288855	995645
13.579	0.301164	829105
13.4438	0.314149	689882
13.3232	0.327833	573676
13.2165	0.342234	476804
13.1228	0.357375	396147
13.0413	0.373274	329059
12.9712	0.389952	273297
12.9117	0.407428	226978
12.8623	0.42572	188527
12.8222	0.444847	156615
12.7908	0.464825	130138
12.7675	0.485671	108173
12.7517	0.507401	89951.8
12.743	0.530027	74835.4
12.7407	0.553563	62292.7
12.7445	0.578021	51883.8
12.7538	0.603411	43242.4
12.7683	0.629739	36066.1
12.7875	0.657014	30103.8
12.8111	0.685239	25147.7
12.8386	0.714417	21025.5
12.8698	0.744548	17595
12.9043	0.775629	14738.4
12.9418	0.807656	12357.8
12.9819	0.840623	10372.4
13.0244	0.874518	8715.27
13.0691	0.90933	7331.01
13.1156	0.945043	6173.69
13.1636	0.98164	5205.21
13.213	1.0191	4393.97
13.2635	1.05739	3713.76
13.3149	1.0965	3142.88
13.367	1.13639	2663.24
13.4195	1.17702	2259.79
13.4723	1.21837	1920.09
13.5251	1.26039	1633.72
13.5779	1.30304	1392.03
13.6303	1.34628	1187.8
13.6823	1.39006	1015.02
13.7337	1.43433	868.661
13.7844	1.47905	744.537
13.8341	1.52414	639.123
13.8828	1.56957	549.491
13.9303	1.61528	473.174
13.9765	1.66119	408.101
14.0213	1.70727	352.546
14.0646	1.75343	305.054
14.1063	1.79963	264.388
14.1462	1.8458	229.531
14.1844	1.89187	199.594
14.2207	1.93779	173.858
14.255	1.98349	151.698
14.2873	2.02891	132.59
14.3175	2.07399	116.088
14.3456	2.11866	101.815
14.3715	2.16287	89.4527
14.3953	2.20656	78.7295
14.4167	2.24968	69.4131
14.4359	2.29216	61.3058
14.4528	2.33397	54.2427
14.4674	2.37504	48.0772
14.4796	2.41533	42.6886
14.4896	2.45478	37.972
14.4971	2.49333	33.8402
14.5023	2.53089	30.2169
14.5051	2.5674	27.0359
14.5053	2.6028	24.2398
14.5032	2.63701	21.7791
14.4985	2.66141	20.1322
