20.7343	0.147093	2.30711e7
20.0578	0.150645	1.99817e7
19.428	0.154384	1.7294e7
18.8412	0.158324	1.49543e7
18.294	0.162475	1.29175e7
17.7838	0.166849	1.11456e7
17.3079	0.171456	9.60552e6
16.8642	0.176305	8.26865e6
16.4506	0.181408	7.10978e6
16.0652	0.186773	6.10668e6
15.7062	0.192409	5.23972e6
15.3719	0.198326	4.49156e6
15.0609	0.204532	3.84686e6
14.7716	0.211035	3.29211e6
14.5027	0.217844	2.81536e6
14.2528	0.224966	2.40617e6
14.0209	0.23241	2.05535e6
13.8056	0.240183	1.7549e6
13.606	0.248292	1.49781e6
13.421	0.256744	1.27801e6
13.2497	0.265546	1.09025e6
13.0912	0.274705	929928
12.9447	0.284228	793131
12.8092	0.294119	676450
12.6842	0.304385	576969
12.5689	0.315031	492173
12.4627	0.326062	419909
12.365	0.337483	358336
12.2751	0.349298	305874
12.1925	0.361511	261175
12.1168	0.374125	223090
12.0475	0.387142	190635
11.9841	0.400566	162974
11.9262	0.414397	139392
11.8734	0.428638	119285
11.8254	0.443288	102134
11.7817	0.458348	87499.9
11.7421	0.473817	75008.4
11.7062	0.489692	64341.2
11.6738	0.505974	55227.8
11.6446	0.522657	47438.2
11.6183	0.53974	40776.4
11.5947	0.557217	35076.1
11.5735	0.575083	30195.5
11.5546	0.593332	26014.6
11.5377	0.611957	22430.6
11.5226	0.630951	19356.4
11.5091	0.650305	16717.4
11.4971	0.67001	14450.8
11.4863	0.690056	12502.3
11.4768	0.710431	10826.3
11.4681	0.731123	9383.58
11.4604	0.75212	8140.52
11.4533	0.773408	7068.75
11.4468	0.794972	6144
11.4408	0.816798	5345.41
11.4351	0.838869	4655.14
11.4296	0.861169	4058.03
11.4243	0.88368	3541.07
11.419	0.906383	3093.1
11.4136	0.92926	2704.56
11.408	0.952292	2367.29
11.4023	0.975457	2074.24
11.3962	0.998736	1819.39
11.3897	1.02211	1597.54
11.3828	1.04555	1404.26
11.3754	1.06904	1235.69
11.3674	1.09256	1088.55
11.3587	1.11608	959.978
11.3494	1.13959	847.457
11.3394	1.16323	748.427
11.3288	1.1871	660.849
11.3178	1.21131	583.233
11.3065	1.2359	514.397
11.2949	1.2609	453.356
11.2832	1.28635	399.268
11.2715	1.31224	351.387
11.2598	1.33858	309.056
11.2481	1.36535	271.678
11.2365	1.39254	238.718
11.225	1.42012	209.688
11.2137	1.44807	184.152
11.2025	1.47636	161.711
11.1914	1.50493	142.017
11.1805	1.53372	124.765
11.1695	1.56262	109.676
11.1585	1.59155	96.495
11.1473	1.62043	84.9894
11.136	1.64915	74.9519
11.1242	1.67763	66.1962
11.1121	1.70579	58.5585
11.0994	1.73354	51.8939
11.0861	1.76079	46.0753
11.072	1.78748	40.992
11.0571	1.81352	36.547
11.0413	1.83885	32.6564
11.0245	1.8634	29.2474
11.0066	1.88711	26.2566
10.9876	1.90993	23.6292
10.9675	1.93179	21.318
10.9461	1.95267	19.282
10.9234	1.97251	17.4859
10.8994	1.99128	15.899
10.8741	2.00894	14.4948
10.8474	2.02548	13.2506
10.8194	2.04086	12.1463
10.79	2.05507	11.165
10.7593	2.0681	10.2915
10.7272	2.07995	9.51253
10.6937	2.09066	8.81496
10.659	2.10029	8.18806
10.6229	2.10886	7.6236
10.5857	2.11637	7.11497
10.5474	2.12285	6.65618
10.508	2.1283	6.24198
10.4676	2.13274	5.86779
10.4262	2.13619	5.52953
10.384	2.13866	5.22355
10.3409	2.14018	4.94671
10.2971	2.14076	4.69617
