21.3811	0.135244	2.93086e7
20.5444	0.138784	2.50183e7
19.772	0.142565	2.13373e7
19.0591	0.146602	1.81775e7
18.4016	0.150908	1.54661e7
17.7954	0.155496	1.31416e7
17.2371	0.160379	1.11515e7
16.7232	0.165569	9.45036e6
16.2505	0.171078	7.99876e6
15.8161	0.176919	6.76225e6
15.4173	0.183102	5.71078e6
15.0513	0.18964	4.81816e6
14.7159	0.196544	4.06159e6
14.4087	0.203826	3.42127e6
14.1277	0.211497	2.88007e6
13.8708	0.219568	2.42319e6
13.6362	0.228051	2.03792e6
13.4223	0.236956	1.71334e6
13.2276	0.246295	1.44011e6
13.0505	0.256078	1.21027e6
12.8897	0.266316	1.01704e6
12.744	0.277019	854662
12.6123	0.288197	718273
12.4935	0.299861	603736
12.3866	0.312021	507571
12.2908	0.324684	426840
12.2053	0.337861	359067
12.1291	0.35156	302170
12.0617	0.365788	254398
12.0024	0.380553	214282
11.9506	0.395863	180586
11.9056	0.411722	152276
11.8671	0.428136	128480
11.8344	0.44511	108474
11.8071	0.462648	91644.8
11.7848	0.480752	77482.4
11.7671	0.499425	65557.5
11.7536	0.518668	55511.1
11.744	0.53848	47042.4
11.7378	0.558859	39899.2
11.7349	0.579805	33870.1
11.7349	0.601313	28777.7
11.7376	0.623378	24473.4
11.7426	0.645994	20832.5
11.7498	0.669154	17750.6
11.7588	0.692848	15139.6
11.7696	0.717068	12925.7
11.7818	0.741801	11047
11.7952	0.767034	9451.26
11.8098	0.792753	8094.75
11.8252	0.818942	6940.54
11.8414	0.845583	5957.5
11.8581	0.872659	5119.51
11.8753	0.90015	4404.37
11.8927	0.928033	3793.56
11.9102	0.956286	3271.33
11.9278	0.984885	2824.35
11.9452	1.0138	2441.38
11.9624	1.04302	2112.94
11.9792	1.0725	1830.93
11.9955	1.10222	1588.54
12.0113	1.13215	1379.99
12.0264	1.16225	1200.34
12.0408	1.19251	1045.41
12.0543	1.22287	911.669
12.067	1.25332	796.071
12.0786	1.28382	696.047
12.0892	1.31433	609.398
12.0987	1.34482	534.248
12.107	1.37526	468.993
12.1141	1.40561	412.266
12.1199	1.43584	362.892
12.1244	1.4659	319.868
12.1275	1.49578	282.331
12.1292	1.52543	249.542
12.1295	1.55483	220.867
12.1284	1.58393	195.758
12.1257	1.6127	173.746
12.1216	1.64112	154.424
12.116	1.66915	137.444
12.1088	1.69677	122.503
12.1001	1.72394	109.34
12.0899	1.75063	97.7288
12.0781	1.77683	87.4737
12.0648	1.80249	78.406
12.05	1.82761	70.378
12.0337	1.85216	63.2617
12.0158	1.8761	56.9454
11.9965	1.89944	51.3324
11.9756	1.92214	46.3388
11.9533	1.94418	41.8898
11.9296	1.96556	37.922
11.9045	1.98626	34.3787
11.8779	2.00627	31.2107
11.85	2.02557	28.3748
11.8208	2.04416	25.8327
11.7903	2.06202	23.5517
11.7585	2.07915	21.5024
11.7255	2.09555	19.6591
11.6912	2.11121	17.999
11.6559	2.12613	16.5023
11.6194	2.1403	15.1516
11.5818	2.15367	13.9341
11.5433	2.16618	12.8387
11.5038	2.17775	11.8551
11.4634	2.18829	10.9738
11.4221	2.19773	10.1863
11.3799	2.20596	9.48517
11.3369	2.21288	8.86409
11.2933	2.21836	8.31844
11.2492	2.22224	7.84589
11.2053	2.22426	7.44973
