20.7908	0.144223	2.41395e7
20.0223	0.14821	2.05504e7
19.3038	0.152542	1.74343e7
18.6344	0.157243	1.47402e7
18.0129	0.162334	1.24216e7
17.4379	0.167839	1.04353e7
16.9077	0.173779	8.74146e6
16.4202	0.180175	7.30325e6
15.9736	0.187049	6.08712e6
15.5655	0.194421	5.06266e6
15.1937	0.202313	4.20267e6
14.856	0.210745	3.483e6
14.5502	0.219741	2.88245e6
14.2741	0.229321	2.38254e6
14.0257	0.239506	1.96731e6
13.8029	0.250321	1.62306e6
13.6039	0.261786	1.33813e6
13.5347	0.2655	1.25325e6
13.4706	0.268066	1.1883e6
13.3905	0.27129	1.11112e6
13.298	0.27517	1.02604e6
13.1955	0.279726	936464
13.0855	0.284982	845360
12.9702	0.290969	755232
12.8517	0.297722	668149
12.7319	0.305275	585711
12.6128	0.313664	509097
12.496	0.322923	439042
12.3832	0.333087	375925
12.2754	0.344189	319803
12.174	0.356263	270485
12.0798	0.369341	227600
11.9934	0.383451	190653
11.9154	0.398624	159081
11.846	0.414888	132296
11.7856	0.432269	109712
11.734	0.450793	90771.1
11.6913	0.470482	74958.8
11.6572	0.49136	61809.5
11.6316	0.513445	50909.5
11.6141	0.536757	41898
11.6044	0.56131	34464
11.6021	0.587119	28342.2
11.6069	0.614195	23307.3
11.6183	0.642544	19170.6
11.6359	0.672174	15774.2
11.6593	0.703084	12986.5
11.688	0.735274	10699.1
11.7217	0.768738	8821.99
11.76	0.803467	7281.15
11.8024	0.839447	6015.9
11.8486	0.876661	4976.37
11.8982	0.915085	4121.76
11.9507	0.954695	3418.52
12.006	0.995458	2839.33
12.0635	1.03734	2361.87
12.1231	1.0803	1967.79
12.1843	1.12428	1642.16
12.2469	1.16926	1372.74
12.3105	1.21515	1149.54
12.375	1.26192	964.374
12.44	1.3095	810.532
12.5052	1.35781	682.523
12.5705	1.4068	575.848
12.6355	1.45638	486.802
12.7001	1.50648	412.356
12.7641	1.55702	350.013
12.8272	1.60789	297.729
12.8892	1.659	253.815
12.9499	1.71024	216.869
13.009	1.76149	185.734
13.0665	1.81267	159.45
13.122	1.86364	137.22
13.1755	1.91431	118.384
13.2268	1.96457	102.392
13.2757	2.01432	88.7869
13.3221	2.06345	77.1906
13.3658	2.11186	67.285
13.4069	2.15945	58.8065
13.4451	2.20613	51.534
13.4803	2.25181	45.2827
13.5126	2.29641	39.8977
13.5418	2.33985	35.2486
13.5678	2.38205	31.2263
13.5908	2.42294	27.7392
13.6105	2.46247	24.709
13.627	2.50057	22.0702
13.6403	2.5372	19.7673
13.6503	2.5723	17.7533
13.6572	2.60585	15.9881
13.6609	2.63781	14.4378
13.6613	2.66814	13.0733
13.6587	2.69684	11.8698
13.6529	2.72389	10.8062
13.6442	2.74927	9.86432
13.6324	2.77298	9.02865
13.6177	2.79502	8.2857
13.6001	2.81541	7.62396
13.5797	2.83414	7.03348
13.5567	2.85123	6.50566
13.531	2.8667	6.03297
13.5027	2.88057	5.60905
13.472	2.89287	5.22819
13.439	2.90362	4.88551
13.4037	2.91287	4.57679
13.3662	2.92063	4.29824
13.3267	2.92695	4.04661
13.2853	2.93186	3.81912
13.242	2.93541	3.61316
13.1969	2.93763	3.42654
13.1503	2.93858	3.25739
