19.9243	0.153027	1.90892e7
19.2794	0.157368	1.63736e7
18.6895	0.161895	1.40556e7
18.149	0.16661	1.20734e7
17.6528	0.171519	1.03757e7
17.1965	0.176625	8.92025e6
16.7762	0.181934	7.67136e6
16.3887	0.187449	6.599e6
16.0307	0.193175	5.6778e6
15.6998	0.199117	4.88615e6
15.3934	0.205279	4.20559e6
15.1096	0.211666	3.62042e6
14.8463	0.218282	3.11717e6
14.6018	0.225132	2.68431e6
14.3747	0.23222	2.31193e6
14.1636	0.23955	1.99154e6
13.9671	0.247128	1.71587e6
13.7842	0.254957	1.47863e6
13.6138	0.263042	1.27446e6
13.455	0.271385	1.09872e6
13.307	0.279992	947436
13.1688	0.288866	817187
13.0399	0.29801	705033
12.9196	0.307427	608446
12.8072	0.317121	525251
12.7022	0.327093	453579
12.604	0.337348	391823
12.5123	0.347885	338598
12.4265	0.358708	292715
12.3462	0.369818	253152
12.2711	0.381214	219031
12.2007	0.392899	189593
12.1349	0.404871	164188
12.0731	0.417132	142257
12.0152	0.429679	123318
11.9609	0.44251	106957
11.9098	0.455625	92818.1
11.8618	0.46902	80595.6
11.8167	0.482692	70023.9
11.774	0.496664	60860.9
11.7335	0.511194	52798.2
11.695	0.526492	45654.1
11.659	0.542664	39335.8
11.6258	0.559783	33770.6
11.5957	0.577905	28893.7
11.5691	0.597076	24641.9
11.5461	0.617334	20954.1
11.5271	0.6387	17772.3
11.5119	0.661172	15042.1
11.5008	0.684739	12710.5
11.4936	0.709389	10727.1
11.4903	0.735103	9045.45
11.4907	0.76186	7623.47
11.4946	0.789632	6423.8
11.5017	0.818388	5413.4
11.512	0.848093	4563.4
11.525	0.878708	3849.1
11.5406	0.910189	3249.15
11.5585	0.942488	2745.35
11.5784	0.975555	2322.31
11.5999	1.00933	1966.97
11.6229	1.04377	1668.39
11.6471	1.0788	1417.32
11.6722	1.11435	1206.03
11.6979	1.15037	1028.04
11.724	1.18678	877.933
11.7503	1.22351	751.191
11.7764	1.26049	644.027
11.8023	1.29764	553.29
11.8277	1.3349	476.342
11.8524	1.37218	410.981
11.8761	1.40941	355.368
11.8989	1.44652	307.973
11.9204	1.48342	267.505
11.9406	1.52006	232.888
11.9592	1.55635	203.222
11.9763	1.59224	177.75
11.9917	1.62764	155.836
12.0052	1.66251	136.947
12.0168	1.69677	120.632
12.0265	1.73037	106.512
12.0341	1.76325	94.2683
12.0396	1.79537	83.6289
12.043	1.82667	74.3649
12.0443	1.85712	66.2825
12.0433	1.88666	59.2167
12.0402	1.91527	53.0269
12.0348	1.94291	47.5936
12.0272	1.96956	42.8148
12.0174	1.99518	38.6031
12.0055	2.01977	34.884
11.9913	2.0433	31.5933
11.9789	2.05831	29.5704
