21.0302	0.141427	2.59415e7
20.329	0.144688	2.25404e7
19.683	0.148067	1.96076e7
19.0867	0.151567	1.70722e7
18.5352	0.155188	1.48756e7
18.0242	0.158933	1.29696e7
17.5499	0.162804	1.13136e7
17.109	0.166801	9.87321e6
16.6985	0.170927	8.61939e6
16.3158	0.175183	7.52728e6
15.9585	0.179571	6.5755e6
15.6245	0.184092	5.74562e6
15.3118	0.188749	5.0218e6
15.0188	0.193541	4.39027e6
14.7439	0.198471	3.83911e6
14.4857	0.203539	3.35799e6
14.243	0.208747	2.93791e6
14.0145	0.214096	2.57107e6
13.7992	0.219585	2.25064e6
13.5962	0.225217	1.97072e6
13.4046	0.230991	1.72612e6
13.2236	0.236908	1.51236e6
13.0523	0.242968	1.3255e6
12.8902	0.24917	1.16213e6
12.7366	0.255515	1.01926e6
12.591	0.262002	894302
12.4528	0.26863	784981
12.3214	0.275397	689315
12.1965	0.282303	605577
12.0773	0.289366	532081
11.9626	0.296667	466986
11.8518	0.304276	409060
11.7446	0.312242	357477
11.6411	0.320608	311594
11.5415	0.329408	270883
11.4458	0.338672	234871
11.3542	0.348428	203124
11.267	0.358699	175238
11.1842	0.369509	150829
11.106	0.380878	129542
11.0325	0.392824	111037
10.9638	0.405364	95005.1
10.8997	0.418515	81156
10.8405	0.432289	69226.4
10.7859	0.4467	58975.8
10.736	0.461759	50188.9
10.6906	0.477475	42672.3
10.6496	0.493858	36253.9
10.613	0.510912	30782.7
10.5805	0.528645	26125.6
10.5519	0.54706	22166.1
10.5272	0.566157	18803.3
10.5061	0.58594	15949.8
10.4885	0.606404	13530.1
10.4741	0.627549	11479.5
10.4628	0.649368	9742.31
10.4544	0.671856	8270.94
10.4486	0.695003	7024.99
10.4453	0.718799	5969.96
10.4443	0.743232	5076.48
10.4454	0.768287	4319.67
10.4484	0.793948	3678.47
10.4531	0.820195	3135.03
10.4594	0.84701	2674.21
10.467	0.874368	2283.27
10.4758	0.902246	1951.41
10.4857	0.930618	1669.52
10.4965	0.959455	1429.9
10.508	0.988727	1226.07
10.52	1.0184	1052.53
10.5325	1.04845	904.643
10.5453	1.07883	778.516
10.5583	1.1095	670.84
10.5713	1.14044	578.819
10.5843	1.1716	500.098
10.5971	1.20294	432.682
10.6095	1.23442	374.882
10.6216	1.26599	325.275
10.6332	1.29763	282.644
10.6443	1.32927	245.966
10.6546	1.36088	214.372
10.6642	1.39242	187.123
10.6731	1.42384	163.59
10.681	1.4551	143.242
10.688	1.48616	125.624
10.694	1.51696	110.35
10.699	1.54749	97.0899
10.7028	1.57768	85.5618
10.7056	1.60751	75.5269
10.7071	1.63693	66.7794
10.7075	1.6659	59.1428
10.7066	1.6944	52.4673
10.7045	1.72239	46.6234
10.7011	1.74983	41.5004
10.6965	1.77669	37.0026
10.6905	1.80295	33.0483
10.6833	1.82857	29.568
10.6747	1.85345	26.5072
10.6648	1.87745	23.8199
10.6533	1.90042	21.4644
10.6401	1.92217	19.4054
10.6252	1.94248	17.613
10.6083	1.96103	16.0647
10.5892	1.97725	14.7543
10.5676	1.99014	13.6931
10.5429	2.00008	12.8135
10.5152	2.00773	12.0578
10.4846	2.01353	11.3926
10.4513	2.01781	10.7966
10.4157	2.0208	10.2554
10.3778	2.02268	9.7587
10.3379	2.02361	9.29911
10.2961	2.0237	8.87108
