20.7858	0.145193	2.39246e7
20.1135	0.148596	2.07865e7
19.4928	0.152129	1.80749e7
18.9187	0.155793	1.57269e7
18.3867	0.159592	1.36905e7
17.8931	0.163527	1.19223e7
17.4343	0.167602	1.03855e7
17.0073	0.171819	9.04883e6
16.6094	0.176181	7.88561e6
16.2381	0.18069	6.87289e6
15.8912	0.18535	5.99095e6
15.5668	0.190162	5.22271e6
15.2631	0.195129	4.55343e6
14.9784	0.200254	3.97028e6
14.7113	0.205539	3.46213e6
14.4606	0.210986	3.01931e6
14.2249	0.216598	2.6334e6
14.0032	0.222377	2.29706e6
13.7945	0.228325	2.00394e6
13.5979	0.234444	1.74846e6
13.4125	0.240736	1.52578e6
13.2376	0.247203	1.33169e6
13.0724	0.253846	1.1625e6
12.9163	0.260666	1.015e6
12.7687	0.267666	886407
12.629	0.274845	774287
12.4968	0.282206	676519
12.3714	0.289748	591258
12.2525	0.297471	516891
12.1397	0.305377	452021
12.0325	0.313464	395422
11.9304	0.321761	345889
11.8318	0.330417	301932
11.7363	0.339546	262717
11.6441	0.349218	227773
11.5555	0.359488	196750
11.4708	0.3704	169336
11.3905	0.381994	145234
11.3147	0.394304	124155
11.2439	0.407361	105813
11.1782	0.421195	89929.1
11.1179	0.435831	76237.1
11.0629	0.451295	64484
11.0135	0.467608	54434.4
10.9695	0.484791	45871
10.931	0.502863	38597.4
10.8979	0.52184	32436.5
10.8701	0.541737	27231
10.8474	0.562567	22842.1
10.8297	0.58434	19148.5
10.8168	0.607065	16045.2
10.8085	0.630748	13441.2
10.8045	0.655388	11258.9
10.8046	0.680974	9432.22
10.8086	0.707496	7904.42
10.8162	0.734937	6627.35
10.8271	0.76328	5560.08
10.8411	0.792504	4668.28
10.8579	0.822587	3922.99
10.8772	0.853502	3299.97
10.8987	0.885221	2778.92
10.9223	0.917712	2342.88
10.9476	0.95094	1977.73
10.9744	0.984869	1671.72
11.0024	1.01946	1415.02
11.0315	1.05467	1199.46
11.0615	1.09045	1018.27
11.0921	1.12676	865.787
11.1231	1.16355	737.312
11.1543	1.20077	628.927
11.1856	1.23836	537.371
11.2168	1.27628	459.919
11.2477	1.31446	394.316
11.2782	1.35285	338.666
11.3082	1.39139	291.389
11.3374	1.43002	251.166
11.3659	1.46869	216.89
11.3934	1.50734	187.638
11.4199	1.5459	162.633
11.4452	1.58432	141.225
11.4693	1.62254	122.867
11.4922	1.6605	107.099
11.5136	1.69815	93.534
11.5336	1.73544	81.8434
11.5521	1.7723	71.7519
11.569	1.8087	63.0264
11.5843	1.84457	55.4698
11.598	1.87985	48.9169
11.6099	1.91446	43.2292
11.62	1.94832	38.2865
11.6283	1.98136	33.9859
11.6346	2.01351	30.2389
11.6389	2.0447	26.9694
11.6412	2.07487	24.1123
11.6414	2.10396	21.6114
11.637	2.11962	20.2863
