21.4579	0.13592	2.94208e7
20.711	0.138955	2.55747e7
20.0252	0.142089	2.22702e7
19.3941	0.145323	1.94206e7
18.812	0.148658	1.69564e7
18.2741	0.152094	1.48204e7
17.7758	0.15563	1.29653e7
17.3135	0.159267	1.13518e7
16.8838	0.163005	9.94648e6
16.4837	0.166843	8.72117e6
16.1105	0.17078	7.65179e6
15.7619	0.174817	6.71775e6
15.4358	0.178952	5.90133e6
15.1303	0.183185	5.18725e6
14.8436	0.187514	4.56234e6
14.5744	0.191939	4.01515e6
14.3211	0.196456	3.53578e6
14.0825	0.201065	3.11561e6
13.8575	0.205764	2.74715e6
13.645	0.210549	2.42388e6
13.4441	0.215419	2.14013e6
13.2539	0.22037	1.89096e6
13.0737	0.225399	1.67205e6
12.9027	0.230501	1.47966e6
12.7403	0.235673	1.31047e6
12.5857	0.240914	1.16152e6
12.4364	0.246307	1.02851e6
12.2906	0.25196	908197
12.1477	0.257938	799095
12.0079	0.26429	700368
11.8716	0.271056	611385
11.7391	0.278269	531590
11.6111	0.285959	460429
11.488	0.294155	397325
11.3701	0.302882	341680
11.2579	0.312165	292877
11.1517	0.322024	250298
11.0517	0.332482	213328
10.9581	0.343558	181371
10.8709	0.355271	153865
10.7902	0.367638	130279
10.716	0.380676	110121
10.6482	0.394399	92948
10.5868	0.408822	78357.2
10.5315	0.423957	65989.2
10.4822	0.439816	55528.3
10.4386	0.456409	46696.2
10.4007	0.473746	39250.7
10.3681	0.491834	32982.2
10.3405	0.51068	27710.5
10.3178	0.530288	23280.9
10.2996	0.55066	19561.4
10.2858	0.5718	16439.8
10.276	0.593705	13820.8
10.27	0.616375	11624
10.2675	0.639805	9781.41
10.2683	0.663989	8235.88
10.2721	0.688918	6939.27
10.2786	0.714582	5851.24
10.2878	0.740969	4937.87
10.2992	0.768064	4170.81
10.3128	0.795849	3526.24
10.3282	0.824305	2984.31
10.3452	0.853411	2528.35
10.3638	0.883142	2144.45
10.3836	0.913471	1820.94
10.4045	0.944371	1548.11
10.4263	0.975809	1317.81
10.4488	1.00775	1123.22
10.4719	1.04017	958.639
10.4954	1.07302	819.298
10.5191	1.10624	701.231
10.5429	1.13979	601.13
10.5666	1.17358	516.19
10.5899	1.20756	444.037
10.6129	1.24166	382.683
10.6352	1.2758	330.446
10.6568	1.30991	285.908
10.6774	1.34394	247.881
10.697	1.37781	215.363
10.7155	1.41146	187.513
10.7327	1.44482	163.617
10.7485	1.47783	143.082
10.7629	1.51043	125.402
10.7757	1.54256	110.153
10.7869	1.57416	96.9766
10.7964	1.60519	85.5701
10.8042	1.63558	75.6766
10.8102	1.6653	67.0788
10.8143	1.69431	59.5929
10.8166	1.72255	53.0625
10.817	1.75	47.3545
10.8155	1.77661	42.3557
10.8122	1.80237	37.969
10.8069	1.82724	34.1124
10.7997	1.85121	30.7153
10.7906	1.87424	27.717
10.7797	1.89633	25.0657
10.7669	1.91747	22.7167
10.7523	1.93764	20.6318
10.7359	1.95683	18.7775
10.7178	1.97505	17.1256
10.6979	1.99229	15.6511
10.6764	2.00856	14.3325
10.6532	2.02385	13.1515
10.6285	2.03818	12.0917
10.6022	2.05155	11.139
10.5744	2.06398	10.2811
10.5452	2.07547	9.50732
10.5147	2.08604	8.80831
10.4828	2.0957	8.17578
10.4496	2.10448	7.60245
