20.7082	0.146508	2.32777e7
20.0456	0.149959	2.02247e7
19.4333	0.153543	1.75848e7
18.8666	0.157262	1.52977e7
18.3412	0.16112	1.33135e7
17.8534	0.165118	1.15901e7
17.3999	0.169261	1.0092e7
16.9776	0.17355	8.78904e6
16.5839	0.17799	7.6552e6
16.2164	0.182582	6.66821e6
15.8731	0.187331	5.80885e6
15.5519	0.192238	5.06051e6
15.2512	0.197307	4.40879e6
14.9693	0.202541	3.84117e6
14.7049	0.207941	3.34678e6
14.4566	0.213512	2.91618e6
14.2233	0.219255	2.54113e6
14.0039	0.225174	2.21447e6
13.7974	0.23127	1.92996e6
13.603	0.237547	1.68217e6
13.4197	0.244006	1.46636e6
13.2468	0.250649	1.2784e6
13.0836	0.257479	1.11469e6
12.9295	0.264497	972101
12.7839	0.271706	847903
12.6462	0.279107	739715
12.5159	0.2867	645473
12.3925	0.294488	563368
12.2755	0.30247	491832
12.1647	0.310648	429500
12.0595	0.319022	375178
11.9596	0.327592	327830
11.8648	0.336349	286591
11.775	0.345254	250782
11.69	0.354259	219782
11.6095	0.363308	193010
11.5335	0.372339	169948
11.4615	0.381279	150126
11.3933	0.390042	133138
11.3287	0.398528	118630
11.2673	0.406617	106308
11.2093	0.41415	95937.5
11.1547	0.420904	87370.6
11.105	0.426475	80641.3
11.0578	0.43096	75249
11.0064	0.435484	69999.5
10.9508	0.440296	64779
10.8915	0.445514	59594.8
10.8291	0.451221	54484.6
10.7641	0.457482	49496.5
10.6971	0.464355	44678.7
10.6287	0.471887	40076.6
10.5595	0.480122	35728.2
10.4902	0.4891	31663.7
10.4213	0.498853	27903.8
10.3534	0.509413	24460
10.287	0.520806	21335.1
10.2226	0.533054	18524.5
10.1606	0.546178	16017
10.1013	0.560191	13797
10.0451	0.575106	11844.7
9.99213	0.590932	10138.6
9.94265	0.607674	8655.92
9.89678	0.625334	7373.91
9.85458	0.643911	6270.2
9.81609	0.663399	5323.66
9.78129	0.683794	4514.62
9.75013	0.705082	3825.06
9.72253	0.727253	3238.74
9.69839	0.750289	2741.22
9.67757	0.774172	2319.72
9.65993	0.798879	1963.1
9.64531	0.824386	1661.66
9.63352	0.850666	1407.04
9.62439	0.877689	1192.07
9.61774	0.905422	1010.63
9.61338	0.933829	857.486
9.6111	0.962874	728.206
9.61073	0.992516	619.053
9.61208	1.0227	526.882
9.61492	1.05335	449.052
9.61904	1.08439	383.312
9.62423	1.11576	327.754
9.63027	1.14737	280.767
9.63695	1.17914	240.991
9.64406	1.211	207.282
9.65139	1.24286	178.679
9.65877	1.27463	154.375
9.66599	1.30625	133.693
9.67289	1.33763	116.065
9.67931	1.36869	101.014
9.68518	1.39949	88.0934
9.69049	1.43007	76.9606
9.69519	1.46035	67.3625
9.69918	1.49027	59.0804
9.70236	1.51975	51.9261
9.70466	1.54871	45.7392
9.70597	1.5771	40.3821
9.70623	1.60485	35.7368
9.70535	1.63189	31.7025
9.70325	1.65818	28.1936
9.69989	1.68365	25.1365
9.6952	1.70826	22.4685
9.68913	1.73197	20.1361
9.68164	1.75472	18.0934
9.6727	1.77649	16.3013
9.66228	1.79725	14.7261
9.65035	1.81696	13.3392
9.63691	1.8356	12.1158
9.62195	1.85315	11.0346
9.60546	1.8696	10.0776
9.58746	1.88493	9.22889
9.56795	1.89913	8.47499
9.54695	1.91221	7.80425
9.52448	1.92415	7.20649
9.50058	1.93497	6.67299
9.47527	1.94466	6.19622
9.4486	1.95324	5.7695
9.4206	1.96072	5.38721
9.39132	1.9671	5.04429
9.36083	1.9724	4.73647
9.32916	1.97665	4.45995
9.29639	1.97985	4.21146
9.26259	1.98204	3.98812
9.22781	1.98324	3.78739
9.19216	1.98346	3.60714
