20.7264	0.146194	2.34299e7
20.0615	0.149634	2.03568e7
19.4472	0.153205	1.77e7
18.8788	0.156911	1.53985e7
18.3518	0.160755	1.3402e7
17.8627	0.164738	1.16681e7
17.4079	0.168865	1.01609e7
16.9844	0.173137	8.84996e6
16.5897	0.177559	7.70919e6
16.2214	0.182131	6.71614e6
15.8772	0.186859	5.85146e6
15.5552	0.191744	5.09844e6
15.2538	0.196789	4.44259e6
14.9713	0.201996	3.87131e6
14.7062	0.20737	3.37369e6
14.4574	0.212911	2.94021e6
14.2235	0.218624	2.56261e6
14.0036	0.224509	2.23369e6
13.7966	0.230571	1.94716e6
13.6016	0.23681	1.69756e6
13.4178	0.24323	1.48014e6
13.2444	0.249832	1.29075e6
13.0808	0.256617	1.12576e6
12.9262	0.263589	982021
12.7801	0.270749	856796
12.6419	0.278097	747694
12.5112	0.285636	652631
12.3873	0.293366	569791
12.2699	0.301287	497598
12.1586	0.309401	434675
12.0529	0.317708	379825
11.9526	0.326209	331997
11.8565	0.334986	289950
11.7637	0.344185	252582
11.6741	0.353895	219316
11.5879	0.364178	189771
11.5054	0.375084	163629
11.4269	0.386654	140612
11.3527	0.398925	120439
11.2832	0.41193	102847
11.2186	0.4257	87579.5
11.159	0.44026	74387.5
11.1046	0.455636	63037.4
11.0554	0.471852	53310
11.0115	0.488927	45002.8
10.9728	0.506881	37931.2
10.9394	0.525731	31928.7
10.9111	0.54549	26846.7
10.8877	0.566173	22553.7
10.8692	0.58779	18934.1
10.8554	0.610349	15887.5
10.846	0.633856	13326.6
10.8409	0.658316	11176.7
10.8399	0.683729	9373.46
10.8427	0.710095	7862.03
10.8491	0.73741	6596.01
10.8589	0.765666	5535.89
10.8718	0.794856	4648.38
10.8877	0.824966	3905.45
10.9062	0.855981	3283.5
10.9272	0.887883	2762.71
10.9505	0.92065	2326.54
10.9757	0.954258	1961.04
11.0027	0.988679	1654.63
11.0313	1.02388	1397.61
11.0612	1.05983	1181.87
11.0924	1.09649	1000.63
11.1245	1.13382	848.256
11.1574	1.17178	720.031
11.1909	1.21032	612.03
11.2248	1.24939	520.966
11.259	1.28895	444.1
11.2933	1.32893	379.147
11.3275	1.36929	324.194
11.3504	1.40035	287.127
11.3637	1.42702	257.562
11.3742	1.45415	230.305
11.3828	1.4817	205.462
11.3897	1.50958	183.009
11.3952	1.53769	162.86
11.3993	1.56588	144.881
11.402	1.59399	128.92
11.4032	1.62185	114.816
11.4028	1.64929	102.396
11.4006	1.67625	91.4468
11.3968	1.70275	81.7703
11.3913	1.72881	73.2005
11.3843	1.75443	65.5983
11.3757	1.77961	58.8442
11.3657	1.80435	52.8367
11.3542	1.82866	47.4869
11.3413	1.85252	42.7182
11.3271	1.87592	38.4641
11.3116	1.89886	34.6657
11.2948	1.92133	31.2717
11.2768	1.9433	28.237
11.2576	1.96478	25.5216
11.2373	1.98574	23.0902
11.2159	2.00617	20.9116
11.1934	2.02605	18.9588
11.1699	2.04532	17.2106
11.1454	2.06389	15.6483
11.1198	2.08164	14.2548
11.0932	2.09848	13.0143
11.0654	2.11428	11.9123
11.0364	2.12891	10.9362
11.0063	2.14221	10.0751
10.9748	2.154	9.32062
10.9422	2.16399	8.66814
10.9087	2.1716	8.12507
10.8774	2.17473	7.76312
