21.8915	0.13137	3.29137e7
21.1037	0.134196	2.86334e7
20.3827	0.137103	2.49691e7
19.7211	0.140091	2.18177e7
19.1125	0.143158	1.90974e7
18.5514	0.146302	1.67423e7
18.0328	0.149522	1.4698e7
17.5526	0.152815	1.29199e7
17.1071	0.15618	1.13706e7
16.6929	0.159612	1.00187e7
16.3071	0.163111	8.8374e6
15.9472	0.166671	7.80402e6
15.611	0.17029	6.8991e6
15.2962	0.173963	6.10599e6
15.0012	0.177685	5.41024e6
14.7243	0.181453	4.79942e6
14.464	0.185259	4.26275e6
14.2189	0.189099	3.79093e6
13.9879	0.192964	3.37585e6
13.77	0.196848	3.01046e6
13.5641	0.200742	2.68866e6
13.3693	0.204635	2.40512e6
13.1846	0.208527	2.15466e6
13.0063	0.212489	1.92957e6
12.832	0.216592	1.72466e6
12.6609	0.220888	1.53726e6
12.4926	0.225414	1.36586e6
12.3273	0.230202	1.20941e6
12.1652	0.235277	1.0671e6
12.0068	0.240665	938208
11.8524	0.246388	822005
11.7025	0.252466	717763
11.5575	0.258918	624714
11.4177	0.26576	542064
11.2834	0.273011	469001
11.155	0.280685	404705
11.0326	0.288796	348372
10.9164	0.297358	299211
10.8064	0.306384	256473
10.7028	0.315885	219445
10.6054	0.325872	187466
10.5142	0.336355	159927
10.4291	0.347349	136261
10.3499	0.358888	115937
10.2764	0.371006	98500.1
10.2085	0.383734	83564
10.1461	0.397096	70793.7
10.0891	0.411118	59897.5
10.0374	0.425819	50618.7
9.99083	0.441219	42732.9
9.94933	0.457334	36042.9
9.91274	0.474179	30377.1
9.8809	0.491766	25586.1
9.85364	0.510108	21540.5
9.83077	0.529211	18128.3
9.81211	0.549084	15253.3
9.79745	0.569732	12833.2
9.78659	0.591156	10797.4
9.77932	0.613358	9085.83
9.77544	0.636336	7647.49
9.77473	0.660086	6439.13
9.77698	0.684603	5424.16
9.78198	0.709876	4571.63
9.78952	0.735895	3855.52
9.7994	0.762647	3253.87
9.81141	0.790115	2748.3
9.82537	0.81828	2323.24
9.84107	0.847121	1965.76
9.85833	0.876615	1664.93
9.87696	0.906734	1411.63
9.89679	0.937449	1198.2
9.91764	0.96873	1018.23
9.93935	1.00054	866.351
9.96176	1.03285	738.061
9.98471	1.06561	629.605
10.0081	1.09879	537.817
10.0317	1.13234	460.057
10.0554	1.16622	394.113
10.0791	1.20038	338.125
10.1026	1.23478	290.537
10.1258	1.26929	250.102
10.1485	1.3038	215.749
10.1705	1.33823	186.509
10.1916	1.37254	161.575
10.2117	1.40666	140.27
10.2308	1.44054	122.035
10.2488	1.47412	106.395
10.2655	1.50736	92.9564
10.281	1.5402	81.3876
10.2951	1.5726	71.4098
10.3077	1.6045	62.7878
10.3189	1.63587	55.3233
10.3286	1.66666	48.8491
10.3368	1.69684	43.2226
10.3434	1.72636	38.3244
10.3484	1.75519	34.052
10.3518	1.78329	30.3186
10.3536	1.81065	27.0501
10.3538	1.83723	24.1841
10.3523	1.86297	21.6683
10.3492	1.88783	19.4574
10.3444	1.91176	17.512
10.338	1.93472	15.798
10.3298	1.95667	14.2857
10.3199	1.97759	12.9495
10.3084	1.99744	11.7672
10.2951	2.0162	10.7195
10.28	2.03385	9.78954
10.2633	2.05037	8.963
10.245	2.06576	8.22708
10.225	2.08	7.57098
10.2033	2.0931	6.98509
10.1801	2.10505	6.46121
10.1577	2.11071	6.14108
10.1299	2.11308	5.87715
10.0982	2.11401	5.63067
