21.5326	0.135073	3.00235e7
20.7782	0.13807	2.61016e7
20.086	0.141164	2.27339e7
19.4493	0.144354	1.98313e7
18.8624	0.147642	1.73219e7
18.3201	0.151026	1.51472e7
17.8181	0.154506	1.32586e7
17.3524	0.158083	1.1616e7
16.9197	0.161755	1.01852e7
16.5169	0.165522	8.93739e6
16.1413	0.169384	7.84816e6
15.7905	0.173338	6.89649e6
15.4623	0.177384	6.06437e6
15.1549	0.181521	5.33627e6
14.8666	0.185746	4.69878e6
14.5957	0.190059	4.14029e6
14.3408	0.194456	3.65074e6
14.1008	0.198935	3.22139e6
13.8744	0.203494	2.84461e6
13.6606	0.20813	2.51382e6
13.4584	0.212838	2.22326e6
13.267	0.217616	1.9679e6
13.0855	0.222458	1.74337e6
12.9134	0.227361	1.54586e6
12.7497	0.232318	1.37202e6
12.5936	0.237341	1.21847e6
12.4431	0.242492	1.08141e6
12.2971	0.247823	958320
12.1551	0.253373	847519
12.0168	0.259176	747789
11.8823	0.265259	658148
11.7518	0.271647	577771
11.6252	0.278363	505903
11.5029	0.285426	441856
11.385	0.292854	384974
11.2716	0.300665	334628
11.1629	0.308874	290226
11.059	0.317496	251195
10.96	0.326544	216999
10.8659	0.33603	187129
10.7768	0.345966	161114
10.6927	0.356362	138519
10.6135	0.367226	118942
10.5392	0.378569	102019
10.4696	0.390396	87421.1
10.4047	0.402715	74851.4
10.3444	0.415531	64046.4
10.2885	0.428849	54772.2
10.2368	0.442672	46822.2
10.1892	0.457002	40014.7
10.1455	0.471841	34191.5
10.1055	0.487189	29213.8
10.0691	0.503046	24961.7
10.0361	0.519409	21331.4
10.0062	0.536275	18233
9.97935	0.553641	15589.5
9.95528	0.5715	13334.3
9.93383	0.589846	11410.4
9.91481	0.608671	9769.21
9.89805	0.627966	8368.92
9.88337	0.647719	7173.96
9.8706	0.66792	6153.91
9.85957	0.688557	5282.73
9.85014	0.709629	4538.05
9.84215	0.731135	3900.97
9.83548	0.75307	3355.53
9.83002	0.775428	2888.25
9.82564	0.798201	2487.71
9.82223	0.821377	2144.19
9.8197	0.844944	1849.42
9.81793	0.868885	1596.35
9.81683	0.893184	1378.98
9.81629	0.917821	1192.16
9.81623	0.942775	1031.52
9.81655	0.968024	893.305
9.81716	0.993542	774.316
9.81797	1.0193	671.822
9.81889	1.04528	583.469
9.81985	1.07145	507.253
9.82076	1.09777	441.466
9.82156	1.12422	384.632
9.82215	1.15076	335.495
9.82248	1.17737	292.976
9.82247	1.204	256.153
9.82207	1.23062	224.235
9.8212	1.2572	196.542
9.81982	1.2837	172.491
9.81787	1.3101	151.583
9.81531	1.33634	133.388
9.81207	1.36241	117.538
9.80813	1.38826	103.716
9.80344	1.41386	91.6495
9.79797	1.43917	81.1022
9.79168	1.46418	71.8739
9.78455	1.48883	63.7892
9.77655	1.51311	56.6984
9.76766	1.53698	50.4717
9.75787	1.56042	44.9973
9.74715	1.5834	40.1783
9.7355	1.60589	35.9305
9.7229	1.62787	32.1822
9.70936	1.64931	28.8698
9.69487	1.6702	25.9393
9.67943	1.69052	23.343
9.66304	1.71025	21.04
9.64571	1.72937	18.9944
9.62744	1.74786	17.1751
9.60826	1.76572	15.5553
9.58816	1.78292	14.1123
9.56716	1.79941	12.8259
9.54525	1.81518	11.6783
9.52243	1.8302	10.6536
9.49871	1.84446	9.73783
9.4741	1.85793	8.91846
9.44859	1.8706	8.1846
9.42219	1.88246	7.52652
9.39493	1.89351	6.9357
9.3668	1.90374	6.40468
9.33784	1.91315	5.92673
9.30805	1.92174	5.49603
9.27745	1.92951	5.1074
9.24608	1.93648	4.75628
9.21396	1.94265	4.43865
9.18112	1.94803	4.15096
9.14758	1.95264	3.89006
9.11339	1.95649	3.65317
9.07857	1.9596	3.43784
9.04316	1.96198	3.24186
9.0072	1.96366	3.06332
8.97072	1.96465	2.9005
8.93377	1.96497	2.75185
