21.152	0.139733	2.6938e7
20.4372	0.142927	2.34083e7
19.7794	0.146234	2.03678e7
19.1726	0.149655	1.77411e7
18.612	0.153192	1.54667e7
18.0928	0.156846	1.34937e7
17.6113	0.160619	1.17798e7
17.164	0.164511	1.0289e7
16.7477	0.168523	8.99117e6
16.3596	0.172657	7.86036e6
15.9975	0.176914	6.87443e6
15.659	0.181295	6.0144e6
15.3422	0.185801	5.26379e6
15.0454	0.190431	4.60842e6
14.7669	0.195188	4.03603e6
14.5053	0.200072	3.53593e6
14.2592	0.205082	3.09886e6
14.0276	0.210219	2.71678e6
13.8093	0.215483	2.38267e6
13.6034	0.220874	2.09043e6
13.4088	0.226392	1.83475e6
13.2249	0.232036	1.61099e6
13.0509	0.237806	1.41511e6
12.886	0.2437	1.2436e6
12.7296	0.249717	1.09338e6
12.5812	0.255856	961770
12.4401	0.262114	846428
12.306	0.26849	745317
12.1777	0.275015	656259
12.0535	0.2818	576771
11.9327	0.288929	505464
11.8153	0.296458	441520
11.7015	0.304432	384336
11.5916	0.312889	333398
11.4858	0.321862	288231
11.3847	0.331381	248373
11.2884	0.341473	213369
11.1973	0.352163	182772
11.1114	0.363474	156150
11.0311	0.375427	133085
10.9564	0.388044	113180
10.8873	0.401341	96065.9
10.8239	0.415336	81401.4
10.7662	0.430045	68873.3
10.7139	0.445482	58199.6
10.6672	0.461661	49127.8
10.6257	0.478591	41434.5
10.5895	0.496284	34921.9
10.5581	0.514748	29417.9
10.5316	0.533989	24772.8
10.5096	0.554013	20856.7
10.492	0.574823	17558.6
10.4785	0.596421	14782.9
10.4688	0.618805	12448.3
10.4629	0.641975	10485.4
10.4603	0.665925	8835.58
10.4609	0.690648	7449.01
10.4645	0.716137	6283.68
10.4708	0.74238	5304.17
10.4797	0.769363	4480.66
10.4908	0.797072	3788.12
10.5039	0.825487	3205.43
10.5189	0.854589	2714.95
10.5356	0.884355	2301.83
10.5538	0.914758	1953.66
10.5732	0.945773	1660.01
10.5936	0.977367	1412.13
10.615	1.00951	1202.74
10.6371	1.04217	1025.69
10.6598	1.0753	875.842
10.6829	1.10887	748.895
10.7063	1.14284	641.231
10.7298	1.17716	549.823
10.7532	1.21179	472.132
10.7765	1.24668	406.024
10.7995	1.2818	349.7
10.8222	1.31708	301.656
10.8443	1.35248	260.621
10.8658	1.38795	225.53
10.8866	1.42344	195.481
10.9066	1.4589	169.713
10.9257	1.49427	147.588
10.9438	1.52951	128.565
10.9609	1.56457	112.185
10.9769	1.59939	98.0596
10.9917	1.63394	85.8624
11.0053	1.66814	75.314
11.0176	1.70197	66.1785
11.0286	1.73538	58.2543
11.0382	1.76832	51.3709
11.0464	1.80074	45.3823
11.0532	1.83258	40.1695
11.0585	1.86372	35.6311
11.0622	1.89406	31.6789
11.0641	1.9235	28.2357
11.0642	1.95192	25.2346
11.0623	1.97922	22.6177
11.0584	2.00529	20.3348
11.0523	2.03	18.3429
11.044	2.05325	16.6051
11.0333	2.0749	15.0901
11.0202	2.09479	13.7716
11.0044	2.11273	12.6284
10.9859	2.12847	11.6448
10.9664	2.13882	10.9512
10.9419	2.14087	10.5775
