21.2414	0.138558	2.7666e7
20.5169	0.141704	2.40429e7
19.8506	0.144959	2.09243e7
19.2365	0.148324	1.82316e7
18.6694	0.151801	1.59009e7
18.1445	0.15539	1.38796e7
17.6579	0.159092	1.21237e7
17.206	0.162908	1.05966e7
16.7856	0.166839	9.26684e6
16.3938	0.170885	8.10802e6
16.0283	0.175048	7.09739e6
15.6867	0.179327	6.21545e6
15.367	0.183723	5.44538e6
15.0675	0.188237	4.7727e6
14.7865	0.192868	4.18482e6
14.5225	0.197616	3.67086e6
14.2742	0.202482	3.22136e6
14.0404	0.207465	2.8281e6
13.82	0.212564	2.48394e6
13.612	0.217779	2.18263e6
13.4154	0.223109	1.91877e6
13.2295	0.228553	1.68761e6
13.0535	0.234108	1.48505e6
12.8867	0.239774	1.30748e6
12.7284	0.245549	1.15178e6
12.578	0.251429	1.01519e6
12.435	0.257413	895342
12.2988	0.263503	790043
12.1681	0.269748	696874
12.0419	0.276202	613958
11.9198	0.282909	539993
11.8017	0.289903	474002
11.6874	0.297215	415186
11.577	0.304869	362866
11.4707	0.312891	316436
11.3684	0.3213	275349
11.2704	0.330116	239093
11.1766	0.339355	207197
11.0872	0.349035	179218
11.0022	0.35917	154746
10.9217	0.369772	133402
10.8457	0.380855	114832
10.7741	0.39243	98718.6
10.707	0.404505	84766.4
10.6441	0.417091	72712
10.5856	0.430193	62317
10.5312	0.44382	53368.5
10.4809	0.457976	45677.3
10.4345	0.472665	39075.8
10.3918	0.487891	33416.3
10.3529	0.503655	28569.8
10.3174	0.519957	24422.8
10.2852	0.536797	20877.3
10.2561	0.554173	17847.7
10.23	0.572082	15260.3
10.2068	0.590518	13051.2
10.1862	0.609476	11165.6
10.168	0.628948	9556.27
10.1521	0.648926	8182.85
10.1384	0.669398	7010.62
10.1266	0.690354	6010.01
10.1166	0.71178	5155.66
10.1082	0.733662	4425.97
10.1013	0.755983	3802.5
10.0957	0.778726	3269.58
10.0913	0.801873	2813.8
10.088	0.825402	2423.79
10.0855	0.849293	2089.84
10.0838	0.873522	1803.71
10.0827	0.898066	1558.36
10.0822	0.922899	1347.84
10.082	0.947994	1167.05
10.0822	0.973325	1011.65
10.0824	0.998862	877.967
10.0828	1.02458	762.867
10.0831	1.05044	663.661
10.0833	1.07641	578.076
10.0833	1.10247	504.17
10.0831	1.12859	440.278
10.0824	1.15472	384.99
10.0813	1.18084	337.093
10.0797	1.20692	295.555
10.0775	1.23291	259.488
10.0746	1.2588	228.14
10.0711	1.28454	200.86
10.0668	1.3101	177.092
10.0618	1.33545	156.359
10.0559	1.36056	138.252
10.0492	1.3854	122.42
10.0415	1.40994	108.56
10.0329	1.43415	96.4109
10.0234	1.45799	85.7475
10.0129	1.48145	76.3775
10.0014	1.50449	68.1331
9.98889	1.5271	60.8701
9.97536	1.54924	54.4631
9.96081	1.57089	48.8053
9.94522	1.59202	43.8051
9.92858	1.61258	39.3817
9.91088	1.63255	35.4647
9.89212	1.65191	31.9921
9.87229	1.67062	28.91
9.85138	1.68866	26.171
9.8294	1.70602	23.734
9.80635	1.72267	21.5626
9.78224	1.73861	19.6253
9.75708	1.75381	17.8944
9.73089	1.76828	16.3458
9.70367	1.78201	14.9583
9.67545	1.79498	13.7132
9.64625	1.80721	12.5944
9.6161	1.81868	11.5877
9.58502	1.82941	10.6804
9.55304	1.8394	9.86157
9.52019	1.84865	9.12155
9.48651	1.85717	8.45207
9.45204	1.86495	7.84571
9.4168	1.87201	7.29596
9.38083	1.87835	6.79698
9.34417	1.88397	6.34358
9.30685	1.88889	5.93115
9.2689	1.89312	5.55556
9.23036	1.89667	5.21311
9.19127	1.89955	4.90058
9.15166	1.90178	4.615
9.11157	1.90337	4.35379
9.07104	1.90435	4.1146
9.03011	1.90473	3.89535
