21.1983	0.139118	2.73151e7
20.4784	0.142287	2.37369e7
19.8162	0.145567	2.06559e7
19.2056	0.148959	1.79949e7
18.6416	0.152465	1.56913e7
18.1194	0.156085	1.36932e7
17.6353	0.159821	1.19576e7
17.1855	0.163673	1.04479e7
16.7671	0.167644	9.1335e6
16.3771	0.171732	7.98815e6
16.0132	0.17594	6.98942e6
15.6731	0.180268	6.11801e6
15.3548	0.184717	5.35732e6
15.0566	0.189287	4.69297e6
14.7767	0.193979	4.11255e6
14.5139	0.198792	3.60527e6
14.2666	0.203728	3.16176e6
14.0339	0.208785	2.77389e6
13.8145	0.213964	2.43458e6
13.6075	0.219264	2.13766e6
13.4119	0.224684	1.87774e6
13.2269	0.230225	1.65016e6
13.0518	0.235884	1.45083e6
12.8859	0.24166	1.27619e6
12.7285	0.247552	1.12314e6
12.5791	0.253557	988968
12.437	0.259674	871302
12.3018	0.265903	768031
12.1714	0.272334	676256
12.0443	0.279094	593659
11.9202	0.286258	519211
11.7994	0.293879	452290
11.6823	0.302002	392402
11.5693	0.310663	339099
11.4609	0.319896	291927
11.3575	0.329731	250416
11.2596	0.340197	214091
11.1673	0.351319	182471
11.081	0.363123	155086
11.0009	0.37563	131479
10.9269	0.388864	111214
10.8593	0.402842	93885.9
10.7979	0.417585	79121.1
10.7427	0.433109	66580.2
10.6936	0.449431	55957.5
10.6505	0.466565	46981.4
10.6131	0.484524	39413
10.5814	0.503319	33043.2
10.5551	0.522961	27690.4
10.5339	0.543458	23198.2
10.5176	0.564815	19432.3
10.506	0.587038	16277.9
10.4988	0.61013	13637.5
10.4957	0.63409	11428.4
10.4965	0.658917	9580.73
10.5009	0.684608	8035.63
10.5087	0.711155	6743.56
10.5196	0.73855	5662.99
10.5334	0.766782	4759.14
10.5498	0.795837	4002.83
10.5686	0.825697	3369.75
10.5895	0.856345	2839.52
10.6123	0.887756	2395.19
10.6369	0.919908	2022.61
10.663	0.952771	1709.92
10.6903	0.986316	1447.31
10.7187	1.02051	1226.58
10.7481	1.05531	1040.86
10.7782	1.09069	884.443
10.8088	1.1266	752.579
10.8398	1.16301	641.294
10.871	1.19985	547.264
10.9022	1.23708	467.745
10.9333	1.27462	400.462
10.9641	1.31236	343.494
10.9944	1.35023	295.215
11.0238	1.38812	254.26
11.0524	1.42594	219.472
11.0799	1.46359	189.887
11.106	1.50098	164.687
11.1307	1.53801	143.191
11.1538	1.57459	124.824
11.1751	1.61061	109.104
11.1946	1.64599	95.6243
11.212	1.68064	84.0454
11.2273	1.71447	74.0805
11.2403	1.74739	65.4882
11.2509	1.77933	58.0654
11.2592	1.81019	51.6407
11.2649	1.83992	46.0688
11.2681	1.86843	41.2277
11.2686	1.89565	37.0134
11.2665	1.92153	33.3384
11.2617	1.94601	30.128
11.2542	1.96902	27.3188
11.2439	1.99052	24.8572
11.2309	2.01049	22.6945
11.2152	2.02896	20.7867
11.1969	2.04598	19.0966
11.176	2.0616	17.5943
11.1528	2.07588	16.2538
11.1273	2.08884	15.0539
11.0995	2.10056	13.9766
11.0696	2.11106	13.0064
11.0378	2.12041	12.1305
11.004	2.12864	11.3376
10.9684	2.1358	10.6174
10.9311	2.14197	9.96106
10.8922	2.1472	9.36077
10.8518	2.15156	8.81011
10.81	2.15509	8.30358
10.7668	2.15784	7.8365
10.7224	2.15985	7.40532
10.677	2.16114	7.00761
10.6306	2.16172	6.64093
