20.4564	0.151269	2.11496e7
19.8267	0.154884	1.83789e7
19.2435	0.158643	1.59774e7
18.7023	0.16255	1.38932e7
18.1996	0.166608	1.20827e7
17.732	0.170822	1.05088e7
17.2964	0.175196	9.13995e6
16.8903	0.179732	7.94911e6
16.5113	0.184436	6.91295e6
16.1571	0.189311	6.01134e6
15.8259	0.194361	5.22678e6
15.5159	0.19959	4.54416e6
15.2256	0.205003	3.95026e6
14.9534	0.210602	3.43364e6
14.698	0.216392	2.98432e6
14.4584	0.222377	2.59359e6
14.2332	0.22856	2.25385e6
14.0216	0.234946	1.95852e6
13.8226	0.241538	1.70182e6
13.6354	0.248339	1.47874e6
13.4592	0.255354	1.2849e6
13.2932	0.262585	1.1165e6
13.1368	0.270037	970195
12.9894	0.277711	843115
12.8504	0.285611	732741
12.7193	0.29374	636879
12.5955	0.302102	553622
12.4786	0.310697	481316
12.3682	0.319529	418522
12.2638	0.3286	363987
12.1651	0.33791	316625
12.0718	0.347463	275486
11.9835	0.357259	239754
11.8999	0.367298	208712
11.8206	0.37759	181724
11.7451	0.38821	158121
11.6729	0.399248	137378
11.604	0.410769	119128
11.5383	0.422822	103085
11.476	0.435449	89010
11.4172	0.448685	76690.8
11.362	0.462561	65939.8
11.3105	0.477104	56584.4
11.2627	0.492339	48467.5
11.2187	0.508285	41445.4
11.1786	0.524961	35387
11.1424	0.542385	30173.4
11.1099	0.560568	25697.6
11.0812	0.579524	21863.7
11.0562	0.599261	18586
11.0348	0.619786	15788.7
11.0169	0.641105	13405.3
11.0024	0.663219	11377.2
10.991	0.686129	9653.56
10.9828	0.709832	8190.12
10.9775	0.734325	6948.6
10.9749	0.759601	5896.02
10.975	0.785649	5004.11
10.9775	0.812458	4248.58
10.9822	0.840013	3608.73
10.989	0.868298	3066.9
10.9976	0.897293	2608.05
11.008	0.926975	2219.44
11.0199	0.957321	1890.2
11.0333	0.988302	1611.19
11.0478	1.01989	1374.64
11.0633	1.05205	1173.98
11.0797	1.08475	1003.68
11.0968	1.11796	859.026
11.1145	1.15162	736.08
11.1326	1.18572	631.491
11.151	1.22019	542.451
11.1695	1.255	466.573
11.1881	1.29009	401.853
11.2065	1.32543	346.591
11.2246	1.36097	299.355
11.2424	1.39664	258.935
11.2598	1.43241	224.307
11.2766	1.46822	194.608
11.2927	1.50402	169.104
11.308	1.53976	147.174
11.3226	1.57539	128.295
11.3362	1.61085	112.02
11.3488	1.64609	97.9718
11.3604	1.68106	85.8288
11.3709	1.71572	75.3185
11.3802	1.75001	66.2076
11.3883	1.7839	58.2997
11.3952	1.81732	51.4255
11.4007	1.85024	45.4416
11.4049	1.88262	40.2246
11.4078	1.91441	35.6698
11.4093	1.94558	31.6872
11.4094	1.97608	28.2007
11.4081	2.00583	25.1469
11.4053	2.03477	22.4704
11.4009	2.06282	20.1229
11.3949	2.08991	18.0618
11.3873	2.11597	16.2505
11.378	2.14096	14.6568
11.367	2.16481	13.2531
11.3542	2.18748	12.0152
11.3396	2.20891	10.9221
11.3233	2.22908	9.9558
11.305	2.24793	9.10047
11.285	2.26544	8.34246
11.2631	2.28158	7.67009
11.2394	2.29633	7.07304
11.2139	2.30966	6.54246
11.1865	2.32156	6.07065
11.1574	2.332	5.65102
11.1266	2.34097	5.27785
11.094	2.34847	4.94618
11.0599	2.35447	4.65178
11.0242	2.35897	4.39116
10.9871	2.36195	4.16138
