21.2944	0.137886	2.80964e7
20.5643	0.141004	2.44183e7
19.8931	0.144229	2.12537e7
19.2747	0.147562	1.85223e7
18.7038	0.151004	1.61586e7
18.1756	0.154554	1.41089e7
17.6861	0.158215	1.23285e7
17.2315	0.161987	1.07799e7
16.8088	0.16587	9.43149e6
16.4149	0.169865	8.25623e6
16.0474	0.173972	7.23107e6
15.704	0.178191	6.33625e6
15.3827	0.182523	5.55475e6
15.0817	0.186968	4.87184e6
14.7992	0.191525	4.27484e6
14.5338	0.196194	3.75269e6
14.2842	0.200974	3.29586e6
14.0492	0.205866	2.89599e6
13.8276	0.210867	2.54587e6
13.6184	0.215978	2.23919e6
13.4207	0.221196	1.97046e6
13.2337	0.22652	1.73491e6
13.0566	0.231948	1.52836e6
12.8887	0.237478	1.34718e6
12.7293	0.243107	1.18819e6
12.5778	0.248833	1.04863e6
12.4337	0.254652	926071
12.2959	0.260593	817895
12.1627	0.266737	721405
12.0334	0.273145	634942
11.9078	0.279862	557415
11.7859	0.286927	487994
11.6678	0.294372	425998
11.5538	0.302223	370816
11.444	0.310507	321878
11.3388	0.319247	278650
11.2382	0.328463	240613
11.1425	0.338176	207273
11.0518	0.348402	178157
10.9661	0.359159	152821
10.8856	0.370463	130848
10.8103	0.382326	111850
10.7401	0.394762	95471.2
10.675	0.407782	81387
10.615	0.421398	69304.4
10.5598	0.435617	58960.8
10.5095	0.450449	50123.1
10.4637	0.4659	42583.9
10.4225	0.481975	36162.3
10.3856	0.498679	30699
10.3528	0.516015	26056.1
10.324	0.533983	22113.9
10.2989	0.552585	18768.8
10.2773	0.571817	15932.1
10.2591	0.591678	13527.5
10.244	0.612163	11489.6
10.2318	0.633265	9762.97
10.2223	0.654977	8299.95
10.2153	0.677288	7060.31
10.2107	0.700187	6009.71
10.2081	0.723662	5119.14
10.2076	0.747697	4363.93
10.2087	0.772276	3723.27
10.2115	0.797379	3179.48
10.2156	0.822988	2717.69
10.221	0.849079	2325.27
10.2275	0.875629	1991.59
10.2348	0.902612	1707.63
10.2429	0.930002	1465.81
10.2517	0.95777	1259.7
10.2609	0.985885	1083.86
10.2705	1.01432	933.722
10.2803	1.04303	805.396
10.2902	1.07199	695.608
10.3	1.10117	601.582
10.3098	1.13052	520.967
10.3193	1.16002	451.779
10.3285	1.18961	392.333
10.3372	1.21927	341.19
10.3455	1.24895	297.147
10.3531	1.27862	259.168
10.3601	1.30823	226.38
10.3664	1.33775	198.038
10.3718	1.36713	173.508
10.3764	1.39634	152.251
10.3801	1.42534	133.806
10.3828	1.45409	117.779
10.3845	1.48255	103.837
10.3851	1.51069	91.6894
10.3847	1.53846	81.0936
10.3831	1.56584	71.8373
10.3804	1.59279	63.7408
10.3765	1.61929	56.6487
10.3714	1.64529	50.428
10.3651	1.67077	44.964
10.3576	1.6957	40.1578
10.3489	1.72006	35.9245
10.339	1.74382	32.1905
10.3278	1.76696	28.8921
10.3155	1.78947	25.9746
10.3019	1.81131	23.3904
10.2871	1.83247	21.0981
10.2712	1.85295	19.0619
10.254	1.87272	17.2507
10.2357	1.89178	15.6373
10.2163	1.91011	14.1981
10.1958	1.92772	12.9127
10.1742	1.94458	11.763
10.1515	1.96063	10.7362
10.1278	1.97573	9.82354
10.103	1.98965	9.01818
10.0772	2.00202	8.31914
10.0502	2.01218	7.73175
10.0215	2.02026	7.23066
9.99077	2.02663	6.79223
9.95815	2.03156	6.40175
9.9237	2.03528	6.04948
9.88754	2.03794	5.72836
9.8498	2.03969	5.43336
9.81062	2.04062	5.16065
9.77012	2.04083	4.90725
