21.8331	0.131934	3.24442e7
21.0505	0.134787	2.82214e7
20.3339	0.137724	2.46046e7
19.6762	0.140744	2.14929e7
19.0709	0.143846	1.88063e7
18.5127	0.147028	1.64798e7
17.9966	0.15029	1.44602e7
17.5186	0.153629	1.27037e7
17.0749	0.157042	1.11731e7
16.6624	0.160529	9.83765e6
16.2781	0.164086	8.67089e6
15.9195	0.16771	7.6504e6
15.5843	0.171399	6.75698e6
15.2706	0.175148	5.97408e6
14.9764	0.178953	5.28748e6
14.7002	0.18281	4.68487e6
14.4405	0.186715	4.15556e6
14.196	0.190662	3.69035e6
13.9655	0.194644	3.28119e6
13.7479	0.198655	2.92113e6
13.5422	0.202687	2.60409e6
13.3476	0.206732	2.32479e6
13.1632	0.210782	2.07854e6
12.9853	0.214912	1.85753e6
12.81	0.219248	1.65474e6
12.6364	0.223859	1.46787e6
12.4648	0.228794	1.29607e6
12.2956	0.234092	1.13888e6
12.1296	0.239786	995972
11.9675	0.245907	866927
11.8102	0.252481	751214
11.6582	0.259535	648179
11.5123	0.267093	557047
11.373	0.275178	476961
11.2407	0.283811	407007
11.1157	0.293012	346247
10.9984	0.302802	293744
10.8888	0.313199	248590
10.787	0.32422	209923
10.693	0.335882	176937
10.6068	0.348202	148893
10.5282	0.361193	125124
10.457	0.374871	105031
10.393	0.389248	88083.5
10.3359	0.404337	73818.1
10.2855	0.420148	61830.3
10.2416	0.436692	51770.4
10.2037	0.453977	43338.9
10.1716	0.472012	36278.1
10.145	0.490802	30369.8
10.1235	0.510352	25428.4
10.1069	0.530666	21297.4
10.0948	0.551746	17844.5
10.087	0.573591	14958.9
10.0831	0.5962	12547.1
10.0829	0.619569	10531.1
10.086	0.643692	8845.48
10.0923	0.668562	7435.66
10.1014	0.694169	6255.94
10.1131	0.720502	5268.27
10.1272	0.747545	4440.9
10.1434	0.775283	3747.37
10.1615	0.803696	3165.58
10.1812	0.832763	2677.16
10.2024	0.862462	2266.78
10.2249	0.892765	1921.67
10.2485	0.923646	1631.17
10.2729	0.955073	1386.39
10.298	0.987013	1179.93
10.3237	1.01943	1005.6
10.3498	1.05229	858.246
10.3761	1.08556	733.541
10.4025	1.11919	627.883
10.4288	1.15314	538.253
10.4549	1.18736	462.127
10.4807	1.22182	397.388
10.5061	1.25646	342.261
10.531	1.29124	295.256
10.5552	1.32611	255.124
10.5786	1.36101	220.811
10.6012	1.39591	191.433
10.6229	1.43075	166.245
10.6436	1.46549	144.619
10.6632	1.50006	126.023
10.6817	1.53443	110.01
10.699	1.56854	96.2003
10.715	1.60235	84.273
10.7297	1.63581	73.9563
10.743	1.66887	65.0188
10.755	1.7015	57.2643
10.7655	1.73365	50.5259
10.7746	1.76527	44.6618
10.7823	1.79634	39.5498
10.7884	1.8268	35.0869
10.793	1.85664	31.1848
10.7961	1.88579	27.7689
10.7977	1.9142	24.7764
10.7977	1.9418	22.1531
10.796	1.96852	19.851
10.7926	1.99431	17.8288
10.7876	2.01911	16.0505
10.7808	2.04287	14.4846
10.7722	2.06556	13.1042
10.7618	2.08711	11.8855
10.7497	2.10751	10.8082
10.7357	2.12672	9.85462
10.7199	2.1447	9.00929
10.7023	2.16145	8.259
10.6829	2.17694	7.59215
10.6618	2.19115	6.99873
10.6388	2.20407	6.47005
10.6142	2.21571	5.99856
10.5878	2.22604	5.57764
10.5598	2.23508	5.20165
10.5301	2.24282	4.86559
10.4989	2.24927	4.56516
10.4663	2.25443	4.29662
10.4321	2.25831	4.05675
10.3967	2.26093	3.84277
10.36	2.2623	3.65221
10.3221	2.26245	3.48262
