21.8984	0.131305	3.2969e7
21.1099	0.134127	2.86819e7
20.3884	0.137031	2.5012e7
19.7264	0.140015	2.1856e7
19.1174	0.143078	1.91318e7
18.556	0.146218	1.67733e7
18.0371	0.149433	1.47261e7
17.5567	0.152721	1.29455e7
17.1109	0.156079	1.13941e7
16.6965	0.159505	1.00402e7
16.3106	0.162997	8.85717e6
15.9506	0.166549	7.8223e6
15.6142	0.17016	6.91605e6
15.2993	0.173824	6.12173e6
15.0042	0.177537	5.42491e6
14.7272	0.181294	4.81314e6
14.4668	0.185089	4.27561e6
14.2217	0.188915	3.80302e6
13.9907	0.192767	3.38725e6
13.7727	0.196636	3.02125e6
13.5668	0.200513	2.69891e6
13.372	0.204388	2.41488e6
13.1872	0.208263	2.16381e6
13.0084	0.212219	1.93761e6
12.8332	0.216329	1.73119e6
12.6609	0.220645	1.54211e6
12.4914	0.225205	1.36897e6
12.3247	0.230041	1.21084e6
12.1612	0.23518	1.06698e6
12.0014	0.240647	936724
11.8457	0.246465	819377
11.6947	0.252654	714214
11.5487	0.259233	620467
11.4082	0.266221	537324
11.2735	0.273635	463951
11.1448	0.281491	399509
11.0224	0.289803	343159
10.9065	0.298586	294092
10.797	0.307852	251530
10.6941	0.317614	214739
10.5977	0.327884	183040
10.5077	0.338671	155805
10.4241	0.349986	132467
10.3467	0.361837	112513
10.2753	0.374233	95488.4
10.2097	0.38718	80987.6
10.1498	0.400685	68655.7
10.0952	0.414753	58181.2
10.0459	0.429388	49294.8
10.0014	0.444593	41762
9.96159	0.460371	35381.5
9.9262	0.476722	29979.9
9.89498	0.493647	25408.9
9.86767	0.511144	21541.8
9.84403	0.52921	18270.8
9.82381	0.547842	15504
9.80678	0.567034	13163.5
9.79271	0.586779	11183.4
9.78137	0.607071	9507.73
9.77255	0.627898	8089.14
9.76602	0.64925	6887.79
9.7616	0.671115	5869.84
9.75908	0.693478	5006.85
9.75827	0.716333	4274.55
9.75901	0.73968	3652.42
9.76117	0.763518	3123.31
9.76459	0.787843	2672.96
9.76916	0.812647	2289.31
9.77476	0.83792	1962.26
9.78125	0.863649	1683.29
9.78854	0.889817	1445.17
9.7965	0.916408	1241.79
9.80504	0.943401	1067.97
9.81405	0.970771	919.333
9.82342	0.998496	792.137
9.83307	1.02655	683.215
9.84288	1.0549	589.879
9.85277	1.08351	509.84
9.86265	1.11236	441.152
9.87243	1.14141	382.154
9.88202	1.17062	331.44
9.89135	1.19997	287.807
9.90033	1.2294	250.233
9.9089	1.25888	217.846
9.91698	1.28838	189.903
9.92451	1.31785	165.768
9.93142	1.34725	144.902
9.93765	1.37654	126.843
9.94315	1.40569	111.194
9.94786	1.43465	97.6209
9.95175	1.46338	85.8333
9.95477	1.49184	75.5835
9.95687	1.51999	66.6615
9.95801	1.54779	58.8889
9.95814	1.57517	52.1097
9.95724	1.60211	46.1911
9.95525	1.62855	41.0171
9.95214	1.65445	36.4883
9.94789	1.67977	32.5191
9.94247	1.70449	29.0356
9.93587	1.72856	25.9739
9.92807	1.75196	23.2789
9.91905	1.77466	20.9031
9.90882	1.79664	18.8056
9.89737	1.81787	16.9509
9.88471	1.83834	15.3083
9.87084	1.85803	13.852
9.85576	1.87689	12.5599
9.83946	1.89489	11.4121
9.82195	1.91201	10.3916
9.80322	1.92823	9.48329
9.78327	1.94352	8.67381
9.76211	1.95787	7.95153
9.73975	1.97127	7.30625
9.71621	1.9837	6.72906
9.69149	1.99516	6.21207
9.66562	2.00564	5.74843
9.63862	2.01516	5.3321
9.61051	2.02371	4.95778
9.58134	2.03129	4.62083
9.55112	2.03793	4.31713
9.5199	2.04363	4.04315
9.48772	2.0484	3.79566
9.45462	2.05226	3.57194
9.42065	2.05523	3.36949
9.38585	2.05733	3.18617
9.35027	2.05857	3.02006
9.31398	2.059	2.86947
