21.3537	0.137156	2.8577e7
20.6173	0.140243	2.48378e7
19.9408	0.143435	2.16222e7
19.3177	0.146731	1.88477e7
18.7427	0.150134	1.64472e7
18.2109	0.153643	1.4366e7
17.7181	0.157258	1.25584e7
17.2607	0.160981	1.09861e7
16.8354	0.16481	9.61693e6
16.4392	0.168748	8.42338e6
16.0696	0.172793	7.38209e6
15.7243	0.176946	6.47297e6
15.4012	0.181207	5.67873e6
15.0984	0.185574	4.98448e6
14.8144	0.190049	4.37731e6
14.5476	0.194629	3.84605e6
14.2966	0.199314	3.38101e6
14.0602	0.204103	2.97377e6
13.8373	0.208995	2.61699e6
13.6269	0.213988	2.30428e6
13.428	0.219081	2.03011e6
13.2398	0.224271	1.78962e6
13.0615	0.229555	1.5786e6
12.8924	0.234932	1.39336e6
12.7318	0.240397	1.23069e6
12.5792	0.245948	1.08778e6
12.4338	0.251584	962079
12.2943	0.257355	850650
12.1594	0.263321	751149
12.0285	0.269527	662047
11.9015	0.276011	582227
11.7783	0.282804	510811
11.6591	0.289932	447047
11.5439	0.297419	390278
11.4328	0.305288	339888
11.3261	0.313558	295309
11.2239	0.322247	256003
11.1262	0.331372	221460
11.0333	0.340949	191202
10.945	0.35099	164778
10.8616	0.36151	141773
10.783	0.372521	121797
10.7091	0.384032	104497
10.6399	0.396054	89548.9
10.5754	0.408596	76661.5
10.5154	0.421664	65572
10.4598	0.435265	56046.6
10.4086	0.449405	47877.3
10.3615	0.464087	40880
10.3184	0.479315	34894.4
10.2791	0.49509	29779
10.2436	0.511413	25411.2
10.2115	0.528284	21684.3
10.1827	0.5457	18506
10.157	0.563658	15796.8
10.1342	0.582154	13488
10.1143	0.601182	11521
10.0968	0.620734	9845.11
10.0818	0.640801	8417.42
10.069	0.661374	7200.97
10.0582	0.682441	6164.31
10.0493	0.703988	5280.54
10.0421	0.726001	4526.96
10.0364	0.748465	3884.05
10.0321	0.771361	3335.33
10.029	0.794671	2866.72
10.0269	0.818374	2466.28
10.0258	0.842449	2123.88
10.0255	0.866873	1830.9
10.0259	0.891621	1580.01
10.0268	0.916669	1365
10.0281	0.941988	1180.59
10.0297	0.967552	1022.28
10.0314	0.993331	886.253
10.0333	1.0193	769.265
10.0351	1.04542	668.55
10.0368	1.07166	581.759
10.0383	1.098	506.889
10.0395	1.12439	442.235
10.0403	1.15082	386.346
10.0407	1.17723	337.974
10.0406	1.20361	296.066
10.0398	1.22991	259.716
10.0384	1.2561	228.149
10.0363	1.28215	200.703
10.0335	1.30803	176.813
10.0298	1.33371	155.992
10.0253	1.35914	137.824
10.02	1.3843	121.952
10.0137	1.40916	108.067
10.0064	1.43369	95.9057
9.99817	1.45786	85.2411
9.98895	1.48164	75.8763
9.97871	1.50501	67.6428
9.96744	1.52794	60.3944
9.95513	1.55039	54.0061
9.94177	1.57234	48.3707
9.92733	1.59375	43.3941
9.91182	1.61459	38.9944
9.89521	1.63484	35.1005
9.87751	1.65447	31.6496
9.85871	1.67345	28.5878
9.83881	1.69176	25.8673
9.81781	1.7094	23.4471
9.79573	1.72633	21.2908
9.77257	1.74256	19.3671
9.74834	1.75807	17.6484
9.72306	1.77285	16.1106
9.69676	1.7869	14.7328
9.66944	1.80021	13.4964
9.64114	1.81279	12.3854
9.61188	1.82463	11.3856
9.58169	1.83574	10.4846
9.5506	1.84612	9.6715
9.51864	1.85578	8.93657
9.48584	1.86472	8.27148
9.45224	1.87295	7.66868
9.41786	1.88049	7.12165
9.38276	1.88735	6.62444
9.34696	1.89353	6.17201
9.31049	1.89905	5.75978
9.27341	1.90393	5.38366
9.23574	1.90817	5.04007
9.19753	1.9118	4.7258
9.15881	1.91483	4.43801
9.1197	1.91725	4.17492
9.08044	1.919	3.93677
9.04148	1.91991	3.72602
