19.0637	0.177086	1.24223e7
18.5645	0.182259	1.06922e7
18.1041	0.187642	9.20488e6
17.6788	0.19324	7.92553e6
17.2855	0.199059	6.82461e6
16.9214	0.205104	5.87692e6
16.5838	0.211381	5.061e6
16.2707	0.217896	4.35841e6
15.9799	0.224655	3.75338e6
15.7097	0.231664	3.23236e6
15.4584	0.238929	2.78365e6
15.2246	0.246455	2.39726e6
15.007	0.25425	2.06452e6
14.8042	0.262318	1.77801e6
14.6153	0.270667	1.5313e6
14.4391	0.279302	1.31889e6
14.2749	0.288229	1.136e6
14.1217	0.297454	978538
13.9788	0.306984	842975
13.8454	0.316823	726264
13.721	0.326978	625783
13.6049	0.337455	539275
13.4966	0.348258	464794
13.3955	0.359393	400666
13.3012	0.370866	345446
13.2133	0.38268	297898
13.1313	0.394841	256948
13.0548	0.407353	221679
12.9835	0.42022	191300
12.917	0.433445	165127
12.8551	0.447033	142577
12.7975	0.460985	123144
12.7437	0.475305	106393
12.6937	0.489994	91952.5
12.6471	0.505054	79501
12.6038	0.520486	68761.4
12.5634	0.536291	59496.1
12.5259	0.552468	51500.6
12.4909	0.569016	44599.3
12.4583	0.585934	38640.2
12.4279	0.60322	33493.4
12.3996	0.62087	29046.7
12.3732	0.638882	25203.1
12.3485	0.65725	21880
12.3253	0.675968	19005.6
12.3036	0.695032	16518.4
12.2832	0.714475	14361.3
12.2641	0.734401	12482.1
12.2461	0.754893	10841.1
12.2295	0.776012	9407.08
12.2142	0.797804	8154.28
12.2004	0.820308	7060.83
12.188	0.843549	6107.56
12.1772	0.867548	5277.81
12.1679	0.89232	4556.53
12.1602	0.917873	3930.68
12.154	0.944212	3388.35
12.1494	0.971336	2919.15
12.1462	0.999239	2513.71
12.1446	1.02791	2163.84
12.1443	1.05734	1862.23
12.1453	1.08751	1602.5
12.1476	1.1184	1379.01
12.151	1.14998	1186.82
12.1555	1.18224	1021.67
12.1609	1.21512	879.801
12.1672	1.24861	757.962
12.1743	1.28266	653.356
12.1819	1.31724	563.539
12.1902	1.3523	486.422
12.1988	1.38779	420.198
12.2077	1.42368	363.308
12.2168	1.45991	314.423
12.226	1.49643	272.394
12.2351	1.53318	236.244
12.2441	1.57012	205.125
12.2529	1.60719	178.323
12.2613	1.64433	155.219
12.2694	1.68149	135.287
12.2769	1.7186	118.075
12.2837	1.75559	103.211
12.2898	1.79228	90.3864
12.2949	1.82849	79.3369
12.2986	1.86399	69.8287
12.3009	1.89853	61.6608
12.3011	1.93181	54.659
12.2992	1.96367	48.6478
12.2949	1.99404	43.4686
12.2881	2.02287	38.9909
12.2787	2.05012	35.1077
12.2667	2.07574	31.7298
12.252	2.09972	28.7833
12.2346	2.12201	26.2066
12.2145	2.1426	23.9479
12.1918	2.16147	21.9637
12.1665	2.17861	20.2175
12.1386	2.19402	18.6779
12.1082	2.20768	17.3191
12.0754	2.21961	16.1185
12.0403	2.22979	15.0573
12.0029	2.23825	14.1194
11.9636	2.24493	13.2946
11.9226	2.24972	12.5786
11.8805	2.25243	11.9727
11.8388	2.25269	11.4968
