20.5995	0.148464	2.23649e7
19.9508	0.151984	1.94326e7
19.3507	0.155642	1.68944e7
18.7948	0.15944	1.46939e7
18.2789	0.163382	1.27838e7
17.7996	0.167471	1.11241e7
17.3536	0.171711	9.68121e6
16.9381	0.176105	8.42609e6
16.5505	0.180657	7.33397e6
16.1887	0.185369	6.38346e6
15.8504	0.190245	5.5561e6
15.5339	0.195289	4.83591e6
15.2376	0.200503	4.20898e6
14.9598	0.205892	3.66327e6
14.6992	0.211458	3.18825e6
14.4545	0.217204	2.77481e6
14.2247	0.223135	2.41499e6
14.0086	0.229252	2.10186e6
13.8053	0.235559	1.82938e6
13.6139	0.242059	1.5923e6
13.4336	0.248755	1.38603e6
13.2636	0.255649	1.20657e6
13.1034	0.262744	1.05045e6
12.9521	0.270043	914630
12.8093	0.277547	796479
12.6744	0.285259	693693
12.5469	0.293181	604274
12.4262	0.301315	526482
12.3121	0.309662	458800
12.2041	0.318223	399912
12.1017	0.326999	348671
12.0046	0.335991	304079
11.9126	0.3452	265266
11.825	0.354659	231378
11.741	0.364473	201546
11.6604	0.374724	175199
11.5832	0.385472	151931
11.5094	0.396762	131422
11.4392	0.408635	113394
11.3729	0.421125	97596.9
11.3104	0.434262	83802.7
11.2521	0.448073	71798.9
11.1979	0.462583	61388.6
11.148	0.477812	52389.5
11.1023	0.49378	44634.7
11.0609	0.510504	37971.1
11.0238	0.527999	32260.2
10.9909	0.546279	27377.6
10.9622	0.565353	23212.1
10.9375	0.585232	19665.4
10.9167	0.60592	16650.6
10.8997	0.627424	14091.8
10.8863	0.649745	11922.7
10.8764	0.672884	10085.9
10.8698	0.696838	8531.89
10.8664	0.721602	7218.07
10.8659	0.74717	6107.95
10.8681	0.773533	5170.24
10.8729	0.800678	4378.38
10.88	0.828591	3709.76
10.8893	0.857255	3145.21
10.9007	0.88665	2668.43
10.9138	0.916754	2265.7
10.9285	0.947542	1925.41
10.9446	0.978987	1637.74
10.962	1.01106	1394.43
10.9805	1.04372	1188.52
10.9998	1.07695	1014.14
11.0199	1.1107	866.365
11.0406	1.14493	741.02
11.0617	1.1796	634.614
11.0831	1.21467	544.203
11.1046	1.25009	467.304
11.1262	1.28582	401.832
11.1475	1.3218	346.03
11.1687	1.35799	298.416
11.1894	1.39434	257.743
11.2097	1.43079	222.955
11.2294	1.46729	193.165
11.2484	1.50379	167.623
11.2666	1.54023	145.695
11.2839	1.57657	126.844
11.3003	1.61275	110.616
11.3157	1.64871	96.6281
11.33	1.68441	84.5531
11.3431	1.71979	74.1152
11.355	1.7548	65.0792
11.3657	1.78939	57.2481
11.375	1.82345	50.4581
11.3829	1.85689	44.5685
11.3892	1.8896	39.4565
11.3938	1.92149	35.0159
11.3966	1.95245	31.1549
11.3976	1.98239	27.7951
11.3966	2.01121	24.8679
11.3935	2.03882	22.3153
11.3883	2.06513	20.0872
11.3809	2.09004	18.1406
11.3711	2.11348	16.4388
11.359	2.13533	14.9503
11.3444	2.15551	13.6486
11.3273	2.17391	12.5112
11.3076	2.19043	11.5183
11.2854	2.20509	10.6481
11.2606	2.21798	9.88119
11.2333	2.22921	9.20157
11.2037	2.23886	8.5964
11.1719	2.24703	8.05509
11.138	2.25381	7.56887
11.1021	2.25927	7.13055
11.0643	2.2635	6.73396
11.0248	2.26658	6.37402
10.9838	2.26856	6.04631
10.9412	2.26952	5.74716
