21.3123	0.137663	2.82417e7
20.5803	0.140772	2.45451e7
19.9075	0.143987	2.13651e7
19.2877	0.147309	1.86206e7
18.7155	0.150738	1.62458e7
18.1862	0.154276	1.41865e7
17.6957	0.157924	1.23979e7
17.2403	0.16168	1.08421e7
16.8167	0.165547	9.4874e6
16.4222	0.169525	8.30659e6
16.054	0.173613	7.27653e6
15.7101	0.177812	6.37739e6
15.3882	0.182123	5.59203e6
15.0866	0.186544	4.90569e6
14.8037	0.191076	4.30561e6
14.5379	0.195718	3.78071e6
14.2878	0.20047	3.32139e6
14.0524	0.20533	2.91929e6
13.8304	0.210299	2.56716e6
13.6208	0.215374	2.25865e6
13.4228	0.220554	1.98827e6
13.2354	0.225837	1.75124e6
13.0579	0.231222	1.54334e6
12.8896	0.236706	1.36093e6
12.7299	0.242286	1.20083e6
12.5781	0.247959	1.06026e6
12.4335	0.253728	936662
12.2921	0.25978	825007
12.1519	0.266308	722428
12.0134	0.27339	628667
11.8777	0.281081	543710
11.7459	0.289428	467452
11.619	0.298473	399652
11.4979	0.308254	339917
11.3835	0.318809	287737
11.2763	0.330171	242518
11.1769	0.342375	203614
11.0856	0.355451	170364
11.0027	0.369432	142114
10.9283	0.384346	118237
10.8624	0.400222	98151.2
10.805	0.417088	81322.3
10.7559	0.434969	67272.6
10.715	0.453892	55578.7
10.682	0.47388	45870.8
10.6565	0.494956	37829.3
10.6384	0.517141	31180.4
10.6273	0.540455	25691.3
10.6228	0.564914	21165
10.6246	0.590535	17436.1
10.6323	0.617332	14366.4
10.6455	0.645314	11840.6
10.664	0.674491	9763.02
10.6874	0.704868	8054.23
10.7153	0.736448	6648.8
10.7475	0.769229	5492.69
10.7835	0.803207	4541.4
10.823	0.838373	3758.37
10.8658	0.874703	3113.66
10.9115	0.912162	2582.68
10.9597	0.950711	2145.14
11.0102	0.990306	1784.34
11.0626	1.0309	1486.56
11.1165	1.07243	1240.57
11.1718	1.11484	1037.12
11.2281	1.15807	868.659
11.2851	1.20204	728.979
11.3425	1.24668	613.003
11.4001	1.2919	516.564
11.4576	1.33764	436.243
11.5147	1.38378	369.237
11.5713	1.43026	313.241
11.6271	1.47696	266.363
11.6818	1.5238	227.049
11.7354	1.57067	194.014
11.7875	1.61748	166.202
11.8381	1.66413	142.74
11.8868	1.71052	122.908
11.9337	1.75654	106.11
11.9785	1.8021	91.8535
12.021	1.8471	79.7268
12.0613	1.89144	69.39
12.099	1.93504	60.5601
12.1343	1.9778	53.0009
12.1669	2.01964	46.5155
12.1967	2.06048	40.9387
12.2238	2.10024	36.1328
12.248	2.13884	31.9824
12.2693	2.17622	28.3898
12.2877	2.21232	25.2732
12.303	2.24707	22.5637
12.3154	2.28043	20.203
12.3248	2.31234	18.1418
12.3312	2.34278	16.3381
12.3345	2.37169	14.7566
12.3349	2.39906	13.3669
12.3323	2.42485	12.1433
12.3268	2.44905	11.0638
12.3184	2.47164	10.1097
12.3071	2.49261	9.26479
12.293	2.51196	8.5152
12.2762	2.52968	7.84909
12.2567	2.54578	7.25618
12.2345	2.56027	6.72768
12.2099	2.57315	6.25589
12.1827	2.58445	5.83427
12.1532	2.59417	5.45706
12.1215	2.60234	5.11933
12.0875	2.60898	4.81677
12.0515	2.61413	4.54567
12.0136	2.6178	4.30273
11.9737	2.62004	4.08504
11.9321	2.6209	3.88952
