21.0571	0.141042	2.61625e7
20.3529	0.144288	2.27327e7
19.7043	0.147652	1.9776e7
19.1056	0.151134	1.72202e7
18.552	0.154736	1.50063e7
18.0392	0.158461	1.30854e7
17.5633	0.162309	1.14165e7
17.1209	0.166283	9.96489e6
16.7091	0.170384	8.70129e6
16.3252	0.174613	7.60057e6
15.9668	0.178971	6.64118e6
15.6318	0.183461	5.8046e6
15.3182	0.188084	5.07482e6
15.0243	0.192841	4.438e6
14.7486	0.197732	3.88213e6
14.4897	0.202759	3.3968e6
14.2462	0.207923	2.97296e6
14.017	0.213225	2.60274e6
13.801	0.218665	2.27929e6
13.5974	0.224243	1.99664e6
13.4051	0.22996	1.74961e6
13.2234	0.235817	1.53364e6
13.0515	0.241812	1.3448e6
12.8888	0.247947	1.17963e6
12.7346	0.254219	1.03516e6
12.5883	0.260629	908740
12.4494	0.267176	798100
12.3174	0.273857	701243
12.1919	0.280672	616428
12.0719	0.28765	541857
11.9564	0.294863	475773
11.8449	0.302369	417000
11.7371	0.310214	364702
11.633	0.318434	318216
11.5328	0.327061	276987
11.4366	0.336122	240516
11.3444	0.345644	208356
11.2565	0.355648	180088
11.1729	0.366154	155323
11.0937	0.377183	133696
11.0191	0.38875	114868
10.949	0.400871	98526
10.8834	0.413561	84381.1
10.8224	0.426832	72169.3
10.7659	0.440696	61651.7
10.7138	0.455162	52613.1
10.666	0.47024	44860.9
10.6225	0.485937	38223.8
10.583	0.502258	32550
10.5476	0.519209	27706.5
10.5159	0.536791	23576.6
10.4879	0.555007	20058.8
10.4633	0.573853	17065.3
10.442	0.59332	14520.4
10.4239	0.6134	12358.1
10.4086	0.63408	10521.9
10.3961	0.655349	8962.94
10.3861	0.677192	7639.49
10.3783	0.699594	6515.91
10.3727	0.722536	5561.87
10.369	0.746001	4751.52
10.367	0.769969	4062.91
10.3665	0.794416	3477.48
10.3674	0.819321	2979.45
10.3694	0.844659	2555.51
10.3725	0.870403	2194.34
10.3764	0.896527	1886.42
10.381	0.923001	1623.66
10.3861	0.949797	1399.24
10.3916	0.976883	1207.37
10.3974	1.00423	1043.17
10.4034	1.0318	902.503
10.4094	1.05956	781.859
10.4152	1.08747	678.278
10.4209	1.11551	589.246
10.4262	1.14364	512.626
10.4312	1.17181	446.611
10.4357	1.2	389.666
10.4396	1.22817	340.48
10.4428	1.25628	297.944
10.4453	1.28429	261.115
10.447	1.31216	229.182
10.4479	1.33987	201.462
10.4479	1.36738	177.364
10.4469	1.39464	156.39
10.4449	1.42163	138.109
10.4419	1.44832	122.156
10.4378	1.47466	108.213
10.4326	1.50063	96.0113
10.4263	1.5262	85.3197
10.4188	1.55134	75.9379
10.4102	1.57602	67.6944
10.4004	1.60021	60.4408
10.3894	1.62389	54.0499
10.3771	1.64704	48.4113
10.3637	1.66963	43.4295
10.3491	1.69164	39.0219
10.3333	1.71305	35.1173
10.3163	1.73384	31.6532
10.2981	1.754	28.5758
10.2788	1.77352	25.8382
10.2583	1.79238	23.3998
10.2367	1.81057	21.2247
10.2139	1.82808	19.2821
10.1901	1.84491	17.5446
10.1652	1.86104	15.9886
10.1393	1.87648	14.5932
10.1123	1.89121	13.3402
10.0844	1.90525	12.2137
10.0555	1.91858	11.1995
10.0257	1.93121	10.2853
9.99501	1.94314	9.4602
9.96345	1.95438	8.71448
9.93108	1.96492	8.03999
9.89794	1.97475	7.42992
9.86406	1.98384	6.87833
9.82949	1.99218	6.37968
9.79424	1.99974	5.929
9.75834	2.00651	5.52163
9.7218	2.01246	5.15352
9.68466	2.0176	4.82089
9.64693	2.02189	4.52041
9.60864	2.02534	4.24905
9.56983	2.02795	4.00412
9.53053	2.0297	3.7832
9.49079	2.0306	3.58419
9.45065	2.03064	3.40519
