21.4944	0.135503	2.97154e7
20.7438	0.138518	2.58322e7
20.0549	0.141633	2.24967e7
19.421	0.144846	1.96212e7
18.8366	0.148157	1.71348e7
18.2965	0.151568	1.49798e7
17.7964	0.155077	1.31084e7
17.3324	0.158684	1.14806e7
16.9012	0.16239	1.00628e7
16.4997	0.166193	8.82648e6
16.1254	0.170093	7.74737e6
15.7757	0.17409	6.8047e6
15.4486	0.178182	5.98059e6
15.1421	0.182367	5.25964e6
14.8546	0.186646	4.62857e6
14.5846	0.191015	4.07585e6
14.3305	0.195474	3.59149e6
14.0912	0.20002	3.16683e6
13.8655	0.20465	2.79429e6
13.6523	0.209363	2.46734e6
13.4508	0.214154	2.18026e6
13.26	0.219021	1.92806e6
13.0792	0.223959	1.70641e6
12.9076	0.228964	1.51151e6
12.7445	0.234031	1.34004e6
12.5891	0.239171	1.18876e6
12.4385	0.244479	1.05309e6
12.2913	0.250045	930284
12.1471	0.255926	818972
12.0062	0.262167	718297
11.8688	0.268802	627595
11.7353	0.275864	546272
11.6063	0.283382	473734
11.4821	0.291382	409381
11.3632	0.299888	352595
11.2498	0.308922	302743
11.1423	0.318505	259195
11.0408	0.328658	221329
10.9456	0.339398	188549
10.8566	0.350744	160283
10.774	0.362711	135999
10.6977	0.375314	115205
10.6277	0.388567	97453.5
10.5638	0.402484	82338.2
10.5059	0.417076	69498.1
10.4538	0.432354	58613.1
10.4074	0.448327	49402.2
10.3664	0.465003	41619.4
10.3307	0.482389	35052
10.2998	0.500491	29516
10.2737	0.519313	24853.6
10.2521	0.538857	20929.5
10.2347	0.559124	17628.6
10.2212	0.580114	14852.8
10.2115	0.601823	12519.3
10.2052	0.624248	10557.5
10.2021	0.647383	8908.36
10.202	0.67122	7521.69
10.2046	0.695748	6355.53
10.2098	0.720956	5374.46
10.2172	0.746829	4548.76
10.2267	0.773351	3853.46
10.2381	0.800504	3267.63
10.2511	0.828267	2773.72
10.2655	0.856618	2357.03
10.2813	0.885531	2005.16
10.2981	0.914979	1707.84
10.3158	0.944935	1456.38
10.3343	0.975366	1243.49
10.3534	1.00624	1063.09
10.3729	1.03752	910.08
10.3927	1.06918	780.156
10.4126	1.10116	669.704
10.4326	1.13344	575.715
10.4524	1.16597	495.638
10.472	1.19872	427.333
10.4912	1.23163	368.994
10.51	1.26466	319.11
10.5283	1.29777	276.398
10.5458	1.33091	239.784
10.5627	1.36403	208.351
10.5787	1.3971	181.334
10.5938	1.43005	158.077
10.6079	1.46284	138.04
10.621	1.49539	120.762
10.6329	1.52761	105.851
10.6434	1.55945	92.968
10.6527	1.59082	81.8235
10.6604	1.62166	72.1706
10.6667	1.6519	63.797
10.6713	1.68148	56.5229
10.6743	1.71035	50.1935
10.6756	1.73846	44.677
10.6752	1.76574	39.8607
10.6729	1.79216	35.6487
10.6689	1.81767	31.9584
10.663	1.84224	28.7191
10.6552	1.86584	25.8706
10.6456	1.88843	23.3612
10.6342	1.91	21.1463
10.6209	1.93052	19.1877
10.6058	1.94997	17.4523
10.5888	1.96836	15.9122
10.5701	1.98566	14.5425
10.5504	1.99737	13.5769
10.5255	2.0056	12.7796
10.4968	2.01264	12.0337
10.4651	2.01877	11.3346
10.431	2.02411	10.6793
10.3949	2.02874	10.0657
10.357	2.03272	9.49173
10.3175	2.03607	8.95535
10.2767	2.03882	8.45472
10.2346	2.04098	7.98786
10.1914	2.04257	7.5529
10.1473	2.0436	7.14818
10.1023	2.04405	6.77304
