20.6156	0.148166	2.25004e7
19.9647	0.151676	1.95501e7
19.3629	0.155322	1.69968e7
18.8053	0.159109	1.47834e7
18.288	0.163038	1.28622e7
17.8074	0.167114	1.11931e7
17.3603	0.171339	9.74198e6
16.9438	0.175717	8.47972e6
16.5553	0.180252	7.38138e6
16.1926	0.184946	6.42545e6
15.8536	0.189803	5.59333e6
15.5364	0.194826	4.86895e6
15.2393	0.200019	4.23835e6
14.9609	0.205384	3.68936e6
14.6998	0.210926	3.21148e6
14.4546	0.216646	2.7955e6
14.2242	0.222549	2.43342e6
14.0076	0.228636	2.1183e6
13.8038	0.234912	1.84405e6
13.612	0.241379	1.60538e6
13.4312	0.248039	1.39771e6
13.2609	0.254896	1.21699e6
13.1001	0.261952	1.05976e6
12.9485	0.269209	922953
12.8052	0.276669	803910
12.6699	0.284335	700335
12.542	0.292208	610210
12.4209	0.30029	531788
12.3064	0.308583	463544
12.1979	0.317087	404154
12.0951	0.325804	352466
11.9977	0.334734	307472
11.9052	0.343877	268303
11.8174	0.353231	234206
11.734	0.362789	204535
11.6549	0.372543	178722
11.5796	0.382484	156265
11.5079	0.392605	136726
11.4396	0.402895	119721
11.3744	0.413348	104916
11.3121	0.423954	92020.9
11.2525	0.434704	80782.3
11.1953	0.44559	70981.4
11.1403	0.456603	62428.2
11.0874	0.467734	54958.2
11.0363	0.478975	48429.3
10.9868	0.490316	42717.7
10.9389	0.501751	37716.9
10.8923	0.513269	33334.5
10.8469	0.524863	29490.4
10.8026	0.536524	26115.4
10.7593	0.548244	23149.4
10.7167	0.560016	20540.2
10.6749	0.571831	18242.8
10.6337	0.583681	16218
10.5931	0.595558	14431.7
10.5529	0.607455	12854.1
10.513	0.619365	11459.7
10.4734	0.63128	10225.9
10.4341	0.643192	9133.21
10.3949	0.655099	8164.32
10.3555	0.667152	7294.86
10.3157	0.679602	6503.1
10.2757	0.692589	5779.73
10.2357	0.706202	5119.83
10.196	0.720506	4519.92
10.1568	0.735548	3976.97
10.1185	0.751363	3487.98
10.0813	0.767978	3049.82
10.0454	0.785412	2659.18
10.0109	0.803678	2312.58
9.97805	0.822779	2006.45
9.94697	0.842718	1737.25
9.91772	0.863488	1501.45
9.89038	0.88508	1295.64
9.86498	0.90748	1116.61
9.84153	0.930668	961.296
9.82003	0.954621	826.925
9.80044	0.979312	710.922
9.78271	1.00471	610.97
9.76678	1.03078	524.983
9.75255	1.05749	451.107
9.73995	1.0848	387.705
9.72888	1.11266	333.334
9.71922	1.14103	286.734
9.71087	1.16986	246.813
9.70371	1.19908	212.638
9.69758	1.22861	183.398
9.69235	1.25836	158.389
9.68784	1.28826	136.998
9.6839	1.31822	118.696
9.68036	1.34814	103.027
9.67706	1.37796	89.604
9.67385	1.40757	78.0933
9.67056	1.43691	68.2117
9.66707	1.4659	59.7186
9.66321	1.49444	52.4085
9.65887	1.52247	46.1075
9.65392	1.54992	40.6679
9.64823	1.57671	35.9644
9.64171	1.60278	31.8902
9.63425	1.62807	28.3553
9.62577	1.65251	25.2826
9.61619	1.67605	22.607
9.60542	1.69865	20.2729
9.59341	1.72024	18.2331
9.5801	1.7408	16.4471
9.56545	1.76027	14.8808
9.54942	1.77863	13.5046
9.53197	1.79584	12.2936
9.51308	1.81188	11.2261
9.49275	1.82671	10.2839
9.47096	1.84032	9.45111
9.44772	1.85269	8.7142
9.42303	1.86381	8.06155
9.39692	1.87365	7.48313
9.36941	1.88221	6.97051
9.34055	1.88947	6.51624
9.31036	1.89545	6.1134
9.27875	1.90026	5.75248
9.24572	1.90406	5.42542
9.21141	1.90694	5.12746
9.17598	1.90895	4.85605
9.13957	1.91011	4.60902
9.1023	1.91044	4.3845
