19.0382	0.178137	1.2212e7
18.5439	0.183347	1.05121e7
18.0878	0.188767	9.0506e6
17.6664	0.194403	7.79325e6
17.2766	0.200261	6.7111e6
16.9156	0.206347	5.77948e6
16.5809	0.212666	4.97732e6
16.2704	0.219224	4.28653e6
15.982	0.226028	3.69161e6
15.7139	0.233082	3.17925e6
15.4646	0.240394	2.738e6
15.2326	0.247969	2.35799e6
15.0165	0.255814	2.03074e6
14.8153	0.263934	1.74894e6
14.6277	0.272336	1.50629e6
14.4528	0.281026	1.29735e6
14.2898	0.29001	1.11746e6
14.1376	0.299294	962574
13.9957	0.308884	829220
13.8633	0.318786	714411
13.7398	0.329006	615566
13.6245	0.339549	530464
13.517	0.350421	457194
13.4166	0.361627	394109
13.323	0.373172	339787
13.2357	0.385062	293010
13.1542	0.3973	252726
13.0783	0.409892	218031
13.0075	0.422842	188145
12.9416	0.436153	162399
12.8802	0.449828	140215
12.8229	0.463871	121098
12.7697	0.478284	104621
12.7201	0.493069	90416.3
12.6739	0.508228	78168.5
12.6309	0.523763	67604.9
12.5909	0.539672	58491.8
12.5537	0.555958	50627.8
12.5191	0.572617	43840.4
12.4869	0.58965	37980
12.4568	0.607054	32918.6
12.4288	0.624825	28545.7
12.4027	0.642961	24766.3
12.3783	0.661457	21498.9
12.3555	0.680307	18672.7
12.3341	0.699506	16227.5
12.314	0.719122	14103.8
12.2952	0.739443	12237.8
12.2779	0.760651	10593
12.2624	0.782852	9145.01
12.2489	0.806116	7874.03
12.2378	0.830496	6762.49
12.2291	0.856028	5794.17
12.2231	0.882743	4953.78
12.2198	0.910658	4227.21
12.2193	0.939788	3601.12
12.2216	0.970138	3063.32
12.2266	1.00171	2602.74
12.2345	1.03449	2209.25
12.245	1.06847	1873.84
12.2581	1.10364	1588.52
12.2737	1.13995	1346.34
12.2916	1.17733	1141.15
12.3115	1.21571	967.605
12.3334	1.25503	820.968
12.3568	1.29519	697.151
12.3816	1.33612	592.647
12.4076	1.37772	504.441
12.4344	1.4199	429.99
12.4618	1.46257	367.114
12.4895	1.50561	313.979
12.5174	1.54893	269.039
12.5451	1.59243	230.993
12.5724	1.63599	198.744
12.5992	1.67951	171.374
12.6251	1.72288	148.114
12.65	1.766	128.314
12.6737	1.80875	111.433
12.6959	1.85104	97.0167
12.7167	1.89275	84.6831
12.7356	1.9338	74.1123
12.7527	1.97407	65.0353
12.7678	2.01349	57.226
12.7808	2.05195	50.4937
12.7915	2.08938	44.6789
12.7999	2.12569	39.6463
12.8059	2.1608	35.282
12.8093	2.19464	31.4893
12.8103	2.22716	28.1868
12.8086	2.25828	25.3055
12.8043	2.28795	22.7864
12.7973	2.31613	20.5799
12.7876	2.34276	18.6434
12.7752	2.36782	16.9407
12.7602	2.39126	15.4409
12.7425	2.41306	14.1174
12.7221	2.43319	12.9478
12.6991	2.45164	11.9125
12.6735	2.4684	10.9948
12.6455	2.48344	10.1806
12.6149	2.49677	9.45736
12.582	2.50839	8.81456
12.5467	2.51829	8.24307
12.5093	2.52648	7.73506
12.4697	2.53297	7.28383
12.4282	2.53776	6.88358
12.3849	2.54088	6.5296
12.3399	2.54232	6.21775
